Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-117.6693383,33.4666632,5,65 mph,San Diego Freeway,I 5,South
-117.6691572,33.4665732,5,65 mph,San Diego Freeway,I 5,South
-117.6595847,33.4604127,5,65 mph,San Diego Freeway,I 5,South
-117.6591595,33.460242,5,65 mph,San Diego Freeway,I 5,South
-117.6578162,33.4596902,5,65 mph,San Diego Freeway,I 5,South
-117.6569795,33.4592847,5,65 mph,San Diego Freeway,I 5,South
-117.6563583,33.4589304,5,65 mph,San Diego Freeway,I 5,South
-117.6536584,33.4573266,5,65 mph,San Diego Freeway,I 5,South
-117.6517307,33.4562116,5,65 mph,San Diego Freeway,I 5,South
-117.7271758,33.6344028,7,65 mph,San Diego Freeway,I 5,South
-117.7270448,33.6342481,7,65 mph,San Diego Freeway,I 5,South
-117.7265062,33.6335961,7,65 mph,San Diego Freeway,I 5,South
-117.7258375,33.6329368,7,65 mph,San Diego Freeway,I 5,South
-117.7250242,33.6322353,7,65 mph,San Diego Freeway,I 5,South
-117.7238763,33.6312612,7,65 mph,San Diego Freeway,I 5,South
-117.7228752,33.6303547,7,65 mph,San Diego Freeway,I 5,South
-117.7254464,33.632176,1,65 mph,,I 5 Truck,South
-117.7246523,33.6315895,1,65 mph,,I 5 Truck,South
-117.7240812,33.6311771,1,65 mph,,I 5 Truck,South
-117.7228752,33.6303547,1,65 mph,,I 5 Truck,South
-117.7190613,33.6264043,8,65 mph,San Diego Freeway,I 5,South
-117.7171513,33.6243733,8,65 mph,San Diego Freeway,I 5,South
-117.715886,33.6230203,8,65 mph,San Diego Freeway,I 5,South
-117.7132424,33.62014,8,65 mph,San Diego Freeway,I 5,South
-117.7113728,33.6181069,8,65 mph,San Diego Freeway,I 5,South
-117.7207859,33.6283564,8,65 mph,San Diego Freeway,I 5,South
-117.7190613,33.6264043,8,65 mph,San Diego Freeway,I 5,South
-117.6954319,33.6070799,"['5', '7']",65 mph,San Diego Freeway,I 5,South
-117.6944967,33.6066791,"['5', '7']",65 mph,San Diego Freeway,I 5,South
-117.6944133,33.6066419,"['5', '7']",65 mph,San Diego Freeway,I 5,South
-117.6933262,33.606101,"['5', '7']",65 mph,San Diego Freeway,I 5,South
-117.6927098,33.605765,"['5', '7']",65 mph,San Diego Freeway,I 5,South
-117.6919167,33.605314,"['5', '7']",65 mph,San Diego Freeway,I 5,South
-117.6908566,33.6046653,"['5', '7']",65 mph,San Diego Freeway,I 5,South
-117.6900709,33.6041378,"['5', '7']",65 mph,San Diego Freeway,I 5,South
-117.6886655,33.6032187,"['5', '7']",65 mph,San Diego Freeway,I 5,South
-117.6517307,33.4562116,"['5', '6']",65 mph,San Diego Freeway,I 5,South
-117.6500793,33.4554685,"['5', '6']",65 mph,San Diego Freeway,I 5,South
-117.6492982,33.4551404,"['5', '6']",65 mph,San Diego Freeway,I 5,South
-117.6458691,33.4536992,"['5', '6']",65 mph,San Diego Freeway,I 5,South
-117.6447414,33.4531739,"['5', '6']",65 mph,San Diego Freeway,I 5,South
-117.6441029,33.452861,"['5', '6']",65 mph,San Diego Freeway,I 5,South
-117.6434465,33.4525116,"['5', '6']",65 mph,San Diego Freeway,I 5,South
-117.6427285,33.4520686,"['5', '6']",65 mph,San Diego Freeway,I 5,South
-117.641595,33.4513678,"['5', '6']",65 mph,San Diego Freeway,I 5,South
-117.6409732,33.4509121,"['5', '6']",65 mph,San Diego Freeway,I 5,South
-117.6403353,33.4504452,"['5', '6']",65 mph,San Diego Freeway,I 5,South
-117.6386351,33.4492887,"['5', '6']",65 mph,San Diego Freeway,I 5,South
-117.6377583,33.4486596,"['5', '6']",65 mph,San Diego Freeway,I 5,South
-117.6373337,33.4484165,"['5', '6']",65 mph,San Diego Freeway,I 5,South
-117.6347207,33.4470167,"['5', '6']",65 mph,San Diego Freeway,I 5,South
-117.6691572,33.4665732,6,65 mph,San Diego Freeway,I 5,South
-117.6687741,33.4663518,6,65 mph,San Diego Freeway,I 5,South
-117.6680856,33.4659039,6,65 mph,San Diego Freeway,I 5,South
-117.667756,33.4656736,6,65 mph,San Diego Freeway,I 5,South
-117.6670102,33.465202,6,65 mph,San Diego Freeway,I 5,South
-117.6656982,33.4643005,6,65 mph,San Diego Freeway,I 5,South
-117.6656982,33.4643005,6,65 mph,San Diego Freeway,I 5,South
-117.663934,33.4630883,6,65 mph,San Diego Freeway,I 5,South
-117.6610047,33.4610878,6,65 mph,San Diego Freeway,I 5,South
-117.6607861,33.4609666,6,65 mph,San Diego Freeway,I 5,South
-117.6603314,33.4607296,6,65 mph,San Diego Freeway,I 5,South
-117.6595847,33.4604127,6,65 mph,San Diego Freeway,I 5,South
-117.6292867,33.443442,6,65 mph,San Diego Freeway,I 5,South
-117.627369,33.4418005,6,65 mph,San Diego Freeway,I 5,South
-117.7048971,33.6121776,6,65 mph,San Diego Freeway,I 5,South
-117.7041681,33.6115669,6,65 mph,San Diego Freeway,I 5,South
-117.7033411,33.610939,6,65 mph,San Diego Freeway,I 5,South
-117.7030064,33.6106849,6,65 mph,San Diego Freeway,I 5,South
-117.7021739,33.6101457,6,65 mph,San Diego Freeway,I 5,South
-117.7015617,33.6097677,6,65 mph,San Diego Freeway,I 5,South
-117.6954319,33.6070799,6,65 mph,San Diego Freeway,I 5,South
-117.863661,33.7611078,"['5', '6']",65 mph,Santa Ana Freeway,I 5,South
-117.8628674,33.7602259,"['5', '6']",65 mph,Santa Ana Freeway,I 5,South
-117.8626222,33.7599875,"['5', '6']",65 mph,Santa Ana Freeway,I 5,South
-117.8623092,33.7597295,"['5', '6']",65 mph,Santa Ana Freeway,I 5,South
-117.8614815,33.7591043,"['5', '6']",65 mph,Santa Ana Freeway,I 5,South
-117.8607471,33.7586922,"['5', '6']",65 mph,Santa Ana Freeway,I 5,South
-117.8600132,33.7583273,"['5', '6']",65 mph,Santa Ana Freeway,I 5,South
-117.8590615,33.7578615,"['5', '6']",65 mph,Santa Ana Freeway,I 5,South
-117.8186491,33.7353994,6,65 mph,Santa Ana Freeway,I 5,South
-117.818311,33.7352455,6,65 mph,Santa Ana Freeway,I 5,South
-117.8178549,33.7350114,6,65 mph,Santa Ana Freeway,I 5,South
-117.817383,33.7347386,6,65 mph,Santa Ana Freeway,I 5,South
-117.816849,33.7344033,6,65 mph,Santa Ana Freeway,I 5,South
-117.8163072,33.7340355,6,65 mph,Santa Ana Freeway,I 5,South
-117.8157969,33.7336596,6,65 mph,Santa Ana Freeway,I 5,South
-117.8151952,33.7332186,6,65 mph,Santa Ana Freeway,I 5,South
-117.8144646,33.7326745,6,65 mph,Santa Ana Freeway,I 5,South
-117.8126331,33.7313896,6,65 mph,Santa Ana Freeway,I 5,South
-117.7865613,33.7134232,6,65 mph,Santa Ana Freeway,I 5,South
-117.7855519,33.7127101,6,65 mph,Santa Ana Freeway,I 5,South
-117.784056,33.7115049,6,65 mph,Santa Ana Freeway,I 5,South
-117.7831509,33.7106427,6,65 mph,Santa Ana Freeway,I 5,South
-117.7826449,33.710217,6,65 mph,Santa Ana Freeway,I 5,South
-117.7823571,33.7099106,6,65 mph,Santa Ana Freeway,I 5,South
-117.7821815,33.709742,6,65 mph,Santa Ana Freeway,I 5,South
-117.7821405,33.7097011,6,65 mph,Santa Ana Freeway,I 5,South
-118.0063072,33.8706141,6,65 mph,Santa Ana Freeway,I 5,South
-118.0057695,33.8702885,6,65 mph,Santa Ana Freeway,I 5,South
-118.003041,33.8688001,6,65 mph,Santa Ana Freeway,I 5,South
-117.9754612,33.8542742,6,65 mph,Santa Ana Freeway,I 5,South
-117.9745662,33.8535481,6,65 mph,Santa Ana Freeway,I 5,South
-117.9740076,33.8531441,6,65 mph,Santa Ana Freeway,I 5,South
-117.9736356,33.8528874,6,65 mph,Santa Ana Freeway,I 5,South
-117.9730755,33.8525343,6,65 mph,Santa Ana Freeway,I 5,South
-117.9176483,33.8173563,5,65 mph,Santa Ana Freeway,I 5,South
-117.9166737,33.8164264,5,65 mph,Santa Ana Freeway,I 5,South
-117.9730755,33.8525343,6,65 mph,Santa Ana Freeway,I 5,South
-117.971634,33.8517429,6,65 mph,Santa Ana Freeway,I 5,South
-117.9707601,33.851269,6,65 mph,Santa Ana Freeway,I 5,South
-117.9696062,33.8506262,6,65 mph,Santa Ana Freeway,I 5,South
-117.9683655,33.849973,6,65 mph,Santa Ana Freeway,I 5,South
-117.9673181,33.8494262,6,65 mph,Santa Ana Freeway,I 5,South
-117.9657276,33.8486525,6,65 mph,Santa Ana Freeway,I 5,South
-117.9639198,33.8477953,6,65 mph,Santa Ana Freeway,I 5,South
-117.9634166,33.8475567,6,65 mph,Santa Ana Freeway,I 5,South
-117.9352885,33.833784,5,65 mph,Santa Ana Freeway,I 5,South
-117.9342029,33.8333617,5,65 mph,Santa Ana Freeway,I 5,South
-117.9334045,33.8329634,5,65 mph,Santa Ana Freeway,I 5,South
-117.9327835,33.8325719,5,65 mph,Santa Ana Freeway,I 5,South
-117.9321497,33.8320905,5,65 mph,Santa Ana Freeway,I 5,South
-117.9313067,33.8313476,5,65 mph,Santa Ana Freeway,I 5,South
-117.7554543,33.6707387,6,65 mph,Santa Ana Freeway,I 5,South
-117.7553256,33.670371,6,65 mph,Santa Ana Freeway,I 5,South
-117.7552493,33.6701855,6,65 mph,Santa Ana Freeway,I 5,South
-117.7550391,33.6697237,6,65 mph,Santa Ana Freeway,I 5,South
-117.7547446,33.6691953,6,65 mph,Santa Ana Freeway,I 5,South
-117.7544367,33.6687188,6,65 mph,Santa Ana Freeway,I 5,South
-117.7541363,33.6683188,6,65 mph,Santa Ana Freeway,I 5,South
-117.75218,33.6658469,6,65 mph,Santa Ana Freeway,I 5,South
-117.7512292,33.6646414,6,65 mph,Santa Ana Freeway,I 5,South
-117.7507669,33.6640553,6,65 mph,Santa Ana Freeway,I 5,South
-117.8484479,33.7529853,2,65 mph,Santa Ana Freeway,I 5,South
-117.8476483,33.7527004,2,65 mph,Santa Ana Freeway,I 5,South
-117.8484479,33.7529853,6,65 mph,Santa Ana Freeway,I 5,South
-117.8480886,33.7527449,6,65 mph,Santa Ana Freeway,I 5,South
-117.8474171,33.7523556,6,65 mph,Santa Ana Freeway,I 5,South
-117.8470192,33.752089,6,65 mph,Santa Ana Freeway,I 5,South
-117.8460838,33.751313,6,65 mph,Santa Ana Freeway,I 5,South
-117.8454913,33.7508214,6,65 mph,Santa Ana Freeway,I 5,South
-117.8857749,33.787221,7,65 mph,Santa Ana Freeway,I 5,South
-117.8842295,33.7853501,7,65 mph,Santa Ana Freeway,I 5,South
-117.8838198,33.7848868,7,65 mph,Santa Ana Freeway,I 5,South
-117.8834799,33.7845528,7,65 mph,Santa Ana Freeway,I 5,South
-117.8832913,33.7843898,7,65 mph,Santa Ana Freeway,I 5,South
-117.9816748,33.8571773,4,65 mph,Santa Ana Freeway,I 5,South
-117.9810486,33.8568915,4,65 mph,Santa Ana Freeway,I 5,South
-117.9803531,33.8565959,4,65 mph,Santa Ana Freeway,I 5,South
-117.9791187,33.8561743,4,65 mph,Santa Ana Freeway,I 5,South
-117.9784911,33.8559538,4,65 mph,Santa Ana Freeway,I 5,South
-117.9779018,33.8557222,4,65 mph,Santa Ana Freeway,I 5,South
-117.9774715,33.8555297,4,65 mph,Santa Ana Freeway,I 5,South
-117.9769069,33.8552324,4,65 mph,Santa Ana Freeway,I 5,South
-117.9763319,33.854898,4,65 mph,Santa Ana Freeway,I 5,South
-117.9754612,33.8542742,4,65 mph,Santa Ana Freeway,I 5,South
-117.9634166,33.8475567,4,65 mph,Santa Ana Freeway,I 5,South
-117.9627406,33.8472118,4,65 mph,Santa Ana Freeway,I 5,South
-117.9622143,33.8469443,4,65 mph,Santa Ana Freeway,I 5,South
-117.961366,33.8465101,4,65 mph,Santa Ana Freeway,I 5,South
-117.960874,33.8462518,4,65 mph,Santa Ana Freeway,I 5,South
-117.9595178,33.8455773,4,65 mph,Santa Ana Freeway,I 5,South
-117.9144433,33.8142701,5,65 mph,Santa Ana Freeway,I 5,South
-117.911612,33.8115541,5,65 mph,Santa Ana Freeway,I 5,South
-117.9092454,33.8092509,5,65 mph,Santa Ana Freeway,I 5,South
-117.9067526,33.8069093,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.9064926,33.8066569,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.9060032,33.8062007,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.9050388,33.8053735,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.9047899,33.8051637,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.9036158,33.8041739,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.902942,33.8035754,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.9027292,33.8033709,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.9025955,33.8032382,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.8832913,33.7843898,6,65 mph,Santa Ana Freeway,I 5,South
-117.8831157,33.7842202,6,65 mph,Santa Ana Freeway,I 5,South
-117.8823332,33.7834883,6,65 mph,Santa Ana Freeway,I 5,South
-117.8820068,33.7832014,6,65 mph,Santa Ana Freeway,I 5,South
-117.7406391,33.6513879,2,65 mph,,I 5 Truck,South
-117.7405564,33.6511175,2,65 mph,,I 5 Truck,South
-117.7399331,33.6502129,2,65 mph,,I 5 Truck,South
-117.7388489,33.6487107,2,65 mph,,I 5 Truck,South
-117.7386515,33.6483974,2,65 mph,,I 5 Truck,South
-117.7381502,33.6474821,2,65 mph,,I 5 Truck,South
-117.7372623,33.6456228,2,65 mph,,I 5 Truck,South
-117.7370303,33.6451269,2,65 mph,,I 5 Truck,South
-117.7369019,33.6448642,2,65 mph,,I 5 Truck,South
-117.7367157,33.6445679,2,65 mph,,I 5 Truck,South
-117.7364335,33.6442095,2,65 mph,,I 5 Truck,South
-117.7362166,33.6439752,2,65 mph,,I 5 Truck,South
-117.7355675,33.6434273,2,65 mph,,I 5 Truck,South
-117.7406391,33.6513879,4,65 mph,Santa Ana Freeway,I 5,South
-117.7404336,33.6511269,4,65 mph,Santa Ana Freeway,I 5,South
-117.7384605,33.6486353,4,65 mph,Santa Ana Freeway,I 5,South
-117.7369679,33.6467607,4,65 mph,Santa Ana Freeway,I 5,South
-117.7335531,33.6418563,3,65 mph,,I 5 Truck,South
-117.7316372,33.6394847,3,65 mph,,I 5 Truck,South
-117.7355675,33.6434273,2,65 mph,,I 5 Truck,South
-117.7349549,33.6430034,2,65 mph,,I 5 Truck,South
-117.7342768,33.6425175,2,65 mph,,I 5 Truck,South
-117.7335531,33.6418563,2,65 mph,,I 5 Truck,South
-117.7316372,33.6394847,3,65 mph,,I 5 Truck,South
-117.7307749,33.6384088,3,65 mph,,I 5 Truck,South
-117.7300196,33.6374512,3,65 mph,,I 5 Truck,South
-117.7294446,33.6367223,3,65 mph,,I 5 Truck,South
-117.7294446,33.6367223,3,65 mph,,I 5 Truck,South
-117.7283802,33.6354217,3,65 mph,,I 5 Truck,South
-117.7276229,33.6344721,3,65 mph,,I 5 Truck,South
-117.7271681,33.6339043,3,65 mph,,I 5 Truck,South
-117.7263902,33.6330551,3,65 mph,,I 5 Truck,South
-117.7259229,33.6326011,3,65 mph,,I 5 Truck,South
-117.7254464,33.632176,3,65 mph,,I 5 Truck,South
-117.7330451,33.6416618,7,65 mph,San Diego Freeway,I 5,South
-117.7305388,33.6384753,7,65 mph,San Diego Freeway,I 5,South
-117.7283524,33.6358364,7,65 mph,San Diego Freeway,I 5,South
-117.7271758,33.6344028,7,65 mph,San Diego Freeway,I 5,South
-117.9206665,33.8202618,5,65 mph,Santa Ana Freeway,I 5,South
-117.9181621,33.817851,5,65 mph,Santa Ana Freeway,I 5,South
-117.9176483,33.8173563,5,65 mph,Santa Ana Freeway,I 5,South
-117.7988629,33.721999,6,65 mph,Santa Ana Freeway,I 5,South
-117.7987568,33.7219181,6,65 mph,Santa Ana Freeway,I 5,South
-117.7986597,33.7218527,6,65 mph,Santa Ana Freeway,I 5,South
-117.7984357,33.7217026,6,65 mph,Santa Ana Freeway,I 5,South
-117.7980268,33.7214231,6,65 mph,Santa Ana Freeway,I 5,South
-117.7967767,33.7205226,6,65 mph,Santa Ana Freeway,I 5,South
-117.7955739,33.7196994,6,65 mph,Santa Ana Freeway,I 5,South
-117.7952613,33.7194834,6,65 mph,Santa Ana Freeway,I 5,South
-117.7485625,33.6611788,"['6', '7']",65 mph,Santa Ana Freeway,I 5,South
-117.7480383,33.6604915,"['6', '7']",65 mph,Santa Ana Freeway,I 5,South
-117.7472839,33.6595777,"['6', '7']",65 mph,Santa Ana Freeway,I 5,South
-117.7445017,33.6562059,"['6', '7']",65 mph,Santa Ana Freeway,I 5,South
-117.7681337,33.6892444,6,65 mph,Santa Ana Freeway,I 5,South
-117.7678006,33.688695,6,65 mph,Santa Ana Freeway,I 5,South
-117.7658925,33.6857569,6,65 mph,Santa Ana Freeway,I 5,South
-117.7658925,33.6857569,7,65 mph,Santa Ana Freeway,I 5,South
-117.7640026,33.6829504,7,65 mph,Santa Ana Freeway,I 5,South
-117.7629313,33.6817769,7,65 mph,Santa Ana Freeway,I 5,South
-117.7626231,33.6814865,7,65 mph,Santa Ana Freeway,I 5,South
-117.7561436,33.6737449,7,65 mph,Santa Ana Freeway,I 5,South
-117.7560969,33.673533,7,65 mph,Santa Ana Freeway,I 5,South
-117.755933,33.6727381,7,65 mph,Santa Ana Freeway,I 5,South
-117.7556987,33.6717482,7,65 mph,Santa Ana Freeway,I 5,South
-117.7554543,33.6707387,7,65 mph,Santa Ana Freeway,I 5,South
-117.8077992,33.7280529,6,65 mph,Santa Ana Freeway,I 5,South
-117.8071703,33.7276176,6,65 mph,Santa Ana Freeway,I 5,South
-117.8038024,33.7253341,6,65 mph,Santa Ana Freeway,I 5,South
-117.8038024,33.7253341,"['7', '8']",65 mph,Santa Ana Freeway,I 5,South
-117.80358,33.7251833,"['7', '8']",65 mph,Santa Ana Freeway,I 5,South
-117.8024516,33.7244184,"['7', '8']",65 mph,Santa Ana Freeway,I 5,South
-117.7994703,33.7224085,"['7', '8']",65 mph,Santa Ana Freeway,I 5,South
-117.7988629,33.721999,"['7', '8']",65 mph,Santa Ana Freeway,I 5,South
-117.82609,33.7378992,7,65 mph,Santa Ana Freeway,I 5,South
-117.8235812,33.7370924,7,65 mph,Santa Ana Freeway,I 5,South
-117.8230189,33.7369128,7,65 mph,Santa Ana Freeway,I 5,South
-117.8203649,33.7360458,7,65 mph,Santa Ana Freeway,I 5,South
-117.8191869,33.7356274,7,65 mph,Santa Ana Freeway,I 5,South
-117.8186491,33.7353994,7,65 mph,Santa Ana Freeway,I 5,South
-117.8342178,33.7406883,5,65 mph,Santa Ana Freeway,I 5,South
-117.8341372,33.740659,5,65 mph,Santa Ana Freeway,I 5,South
-117.8334978,33.7404335,5,65 mph,Santa Ana Freeway,I 5,South
-117.831205,33.7396078,5,65 mph,Santa Ana Freeway,I 5,South
-117.8301984,33.7392374,5,65 mph,Santa Ana Freeway,I 5,South
-117.8364261,33.741412,4,65 mph,Santa Ana Freeway,I 5,South
-117.8342178,33.7406883,4,65 mph,Santa Ana Freeway,I 5,South
-117.8126331,33.7313896,7,65 mph,Santa Ana Freeway,I 5,South
-117.8120877,33.7310216,7,65 mph,Santa Ana Freeway,I 5,South
-117.8105409,33.7299407,7,65 mph,Santa Ana Freeway,I 5,South
-117.8083657,33.7284501,7,65 mph,Santa Ana Freeway,I 5,South
-117.8077992,33.7280529,7,65 mph,Santa Ana Freeway,I 5,South
-117.872908,33.7746205,4,65 mph,Santa Ana Freeway,I 5,South
-117.8718053,33.7732761,4,65 mph,Santa Ana Freeway,I 5,South
-117.8710696,33.7723827,4,65 mph,Santa Ana Freeway,I 5,South
-117.8706577,33.7718532,4,65 mph,Santa Ana Freeway,I 5,South
-117.8703112,33.7714216,4,65 mph,Santa Ana Freeway,I 5,South
-117.8699047,33.7709252,4,65 mph,Santa Ana Freeway,I 5,South
-117.8694302,33.7703322,4,65 mph,Santa Ana Freeway,I 5,South
-117.8689195,33.7696343,4,65 mph,Santa Ana Freeway,I 5,South
-117.8685003,33.7690193,4,65 mph,Santa Ana Freeway,I 5,South
-117.8668799,33.7664373,4,65 mph,Santa Ana Freeway,I 5,South
-117.8909394,33.7922549,5,65 mph,Santa Ana Freeway,I 5,South
-117.8904639,33.7917973,5,65 mph,Santa Ana Freeway,I 5,South
-117.8901644,33.7915289,5,65 mph,Santa Ana Freeway,I 5,South
-117.9025955,33.8032382,4,65 mph,Santa Ana Freeway,I 5,South
-117.9024811,33.8031319,4,65 mph,Santa Ana Freeway,I 5,South
-117.8996387,33.800395,4,65 mph,Santa Ana Freeway,I 5,South
-117.9092454,33.8092509,5,65 mph,Santa Ana Freeway,I 5,South
-117.9074808,33.8075636,5,65 mph,Santa Ana Freeway,I 5,South
-117.9067526,33.8069093,5,65 mph,Santa Ana Freeway,I 5,South
-117.9271993,33.8276042,1,65 mph,Santa Ana Freeway,I 5,South
-117.9269559,33.8273417,1,65 mph,Santa Ana Freeway,I 5,South
-117.9267864,33.8271578,1,65 mph,Santa Ana Freeway,I 5,South
-117.9264787,33.8268167,1,65 mph,Santa Ana Freeway,I 5,South
-117.9261609,33.826464,1,65 mph,Santa Ana Freeway,I 5,South
-117.9259087,33.826152,1,65 mph,Santa Ana Freeway,I 5,South
-117.9255815,33.8257287,1,65 mph,Santa Ana Freeway,I 5,South
-117.9252811,33.8253588,1,65 mph,Santa Ana Freeway,I 5,South
-117.9241546,33.8239595,1,65 mph,Santa Ana Freeway,I 5,South
-117.9237415,33.8234514,1,65 mph,Santa Ana Freeway,I 5,South
-117.9234478,33.8231357,1,65 mph,Santa Ana Freeway,I 5,South
-117.9231206,33.8227925,1,65 mph,Santa Ana Freeway,I 5,South
-117.9227665,33.8224405,1,65 mph,Santa Ana Freeway,I 5,South
-117.9214295,33.8211741,1,65 mph,Santa Ana Freeway,I 5,South
-117.920594,33.8203548,1,65 mph,Santa Ana Freeway,I 5,South
-117.9197719,33.8195563,1,65 mph,Santa Ana Freeway,I 5,South
-117.9177334,33.8175954,1,65 mph,Santa Ana Freeway,I 5,South
-117.9169193,33.8168294,1,65 mph,Santa Ana Freeway,I 5,South
-117.9524167,33.8414359,5,65 mph,Santa Ana Freeway,I 5,South
-117.9481842,33.8391275,5,65 mph,Santa Ana Freeway,I 5,South
-117.9475309,33.8387712,5,65 mph,Santa Ana Freeway,I 5,South
-117.9758389,33.8547167,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9750321,33.8540719,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9744501,33.8536419,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9739753,33.8532967,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9737124,33.8531096,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9733852,33.8528958,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9731311,33.8527598,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9727969,33.852548,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9706011,33.851332,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9691996,33.850574,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.967896,33.8498745,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9663457,33.8490904,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9647514,33.8483143,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9636506,33.8477755,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9625413,33.8472094,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9613139,33.8465599,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9591338,33.8454877,"['1', '2']",65 mph,Santa Ana Freeway,I 5,South
-117.9892149,33.8609687,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.9887063,33.8606279,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.9878334,33.8601083,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.987345,33.8598328,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.9865851,33.8594504,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.9848438,33.8586384,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-117.9816748,33.8571773,"['5', '4']",65 mph,Santa Ana Freeway,I 5,South
-118.003041,33.8688001,"['5', '6']",65 mph,Santa Ana Freeway,I 5,South
-117.9998018,33.8670713,"['5', '6']",65 mph,Santa Ana Freeway,I 5,South
-117.995201,33.8645837,"['5', '6']",65 mph,Santa Ana Freeway,I 5,South
-117.9937527,33.8638038,5,65 mph,Santa Ana Freeway,I 5,South
-117.9928653,33.8633223,5,65 mph,Santa Ana Freeway,I 5,South
-117.9917938,33.8626984,5,65 mph,Santa Ana Freeway,I 5,South
-117.9901594,33.8615929,5,65 mph,Santa Ana Freeway,I 5,South
-117.9892149,33.8609687,5,65 mph,Santa Ana Freeway,I 5,South
-118.0327726,33.8861622,5,65 mph,Santa Ana Freeway,I 5,South
-118.0294519,33.8841953,5,65 mph,Santa Ana Freeway,I 5,South
-118.0272947,33.8828855,5,65 mph,Santa Ana Freeway,I 5,South
-118.0257658,33.8820313,5,65 mph,Santa Ana Freeway,I 5,South
-118.0245322,33.8812922,5,65 mph,Santa Ana Freeway,I 5,South
-118.0241092,33.8810548,5,65 mph,Santa Ana Freeway,I 5,South
-118.0227568,33.8803382,5,65 mph,Santa Ana Freeway,I 5,South
-118.0214937,33.8796721,5,65 mph,Santa Ana Freeway,I 5,South
-117.7605953,33.6796838,6,65 mph,Santa Ana Freeway,I 5,South
-117.7600798,33.6792266,6,65 mph,Santa Ana Freeway,I 5,South
-117.758635,33.6779461,6,65 mph,Santa Ana Freeway,I 5,South
-117.75804,33.6773513,6,65 mph,Santa Ana Freeway,I 5,South
-117.7578679,33.6771533,6,65 mph,Santa Ana Freeway,I 5,South
-117.7575929,33.6767996,6,65 mph,Santa Ana Freeway,I 5,South
-117.7573502,33.6764596,6,65 mph,Santa Ana Freeway,I 5,South
-117.7569657,33.6758734,6,65 mph,Santa Ana Freeway,I 5,South
-117.7565606,33.6750714,6,65 mph,Santa Ana Freeway,I 5,South
-117.7562018,33.6740052,6,65 mph,Santa Ana Freeway,I 5,South
-117.7561436,33.6737449,6,65 mph,Santa Ana Freeway,I 5,South
-117.7821405,33.7097011,"['6', '7']",65 mph,Santa Ana Freeway,I 5,South
-117.7819307,33.7094653,"['6', '7']",65 mph,Santa Ana Freeway,I 5,South
-117.7814136,33.7088943,"['6', '7']",65 mph,Santa Ana Freeway,I 5,South
-117.7806837,33.7080552,"['6', '7']",65 mph,Santa Ana Freeway,I 5,South
-117.7801044,33.707347,"['6', '7']",65 mph,Santa Ana Freeway,I 5,South
-117.7795546,33.7066291,"['6', '7']",65 mph,Santa Ana Freeway,I 5,South
-117.7792018,33.7061547,"['6', '7']",65 mph,Santa Ana Freeway,I 5,South
-117.7952613,33.7194834,7,65 mph,Santa Ana Freeway,I 5,South
-117.7952049,33.719447,7,65 mph,Santa Ana Freeway,I 5,South
-117.7949248,33.7192554,7,65 mph,Santa Ana Freeway,I 5,South
-117.7947185,33.7191089,7,65 mph,Santa Ana Freeway,I 5,South
-117.7938815,33.7185236,7,65 mph,Santa Ana Freeway,I 5,South
-117.7931695,33.7180175,7,65 mph,Santa Ana Freeway,I 5,South
-117.7927952,33.7177498,7,65 mph,Santa Ana Freeway,I 5,South
-117.8454913,33.7508214,5,65 mph,Santa Ana Freeway,I 5,South
