Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-117.9499342,33.7021852,5,65 mph,San Diego Freeway,I 405,North
-117.950609,33.7025741,5,65 mph,San Diego Freeway,I 405,North
-117.9510392,33.7028449,5,65 mph,San Diego Freeway,I 405,North
-117.9513212,33.7030545,5,65 mph,San Diego Freeway,I 405,North
-117.9515187,33.7032024,5,65 mph,San Diego Freeway,I 405,North
-117.9519192,33.7034979,5,65 mph,San Diego Freeway,I 405,North
-117.952136,33.703682,5,65 mph,San Diego Freeway,I 405,North
-117.9524737,33.703969,5,65 mph,San Diego Freeway,I 405,North
-117.953241,33.7045714,5,65 mph,San Diego Freeway,I 405,North
-117.9540063,33.7052273,5,65 mph,San Diego Freeway,I 405,North
-117.9546383,33.7057466,5,65 mph,San Diego Freeway,I 405,North
-117.9550713,33.7061122,5,65 mph,San Diego Freeway,I 405,North
-117.9553905,33.7063923,5,65 mph,San Diego Freeway,I 405,North
-117.9556578,33.7066041,5,65 mph,San Diego Freeway,I 405,North
-117.955943,33.7068517,5,65 mph,San Diego Freeway,I 405,North
-117.9562892,33.7071475,5,65 mph,San Diego Freeway,I 405,North
-117.9566306,33.7074369,5,65 mph,San Diego Freeway,I 405,North
-117.9569595,33.7076988,5,65 mph,San Diego Freeway,I 405,North
-117.9572967,33.70797,5,65 mph,San Diego Freeway,I 405,North
-117.9576146,33.7082296,5,65 mph,San Diego Freeway,I 405,North
-117.9578509,33.7084699,5,65 mph,San Diego Freeway,I 405,North
-117.7810515,33.6597172,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7818342,33.66016,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7820075,33.6602585,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7824605,33.6605161,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7830684,33.6608446,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7834435,33.6610396,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.78376,33.6611937,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7840614,33.6613337,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.784397,33.6614816,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7847463,33.6616278,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7851869,33.6617975,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7855508,33.6619226,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.785878,33.6620408,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7863637,33.6621877,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7868593,33.6623311,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.787396,33.6624623,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7879161,33.6625811,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.78851,33.6626929,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7897652,33.6628926,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.9370201,33.6966769,6,65 mph,San Diego Freeway,I 405,North
-117.9391751,33.6975555,6,65 mph,San Diego Freeway,I 405,North
-117.9415294,33.6985508,6,65 mph,San Diego Freeway,I 405,North
-117.9415294,33.6985508,6,65 mph,San Diego Freeway,I 405,North
-117.9435335,33.6993625,6,65 mph,San Diego Freeway,I 405,North
-117.9448521,33.6999147,6,65 mph,San Diego Freeway,I 405,North
-117.9460743,33.7004212,6,65 mph,San Diego Freeway,I 405,North
-117.9474313,33.7009608,6,65 mph,San Diego Freeway,I 405,North
-117.9480655,33.7012466,6,65 mph,San Diego Freeway,I 405,North
-117.9484724,33.7014382,6,65 mph,San Diego Freeway,I 405,North
-117.9488996,33.7016524,6,65 mph,San Diego Freeway,I 405,North
-117.9494082,33.7019069,6,65 mph,San Diego Freeway,I 405,North
-117.9499342,33.7021852,6,65 mph,San Diego Freeway,I 405,North
-117.9173068,33.6886909,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.9185357,33.6890244,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.9190862,33.6891925,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.9197169,33.6894281,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.92032,33.6896823,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.9217452,33.6903283,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.9224169,33.690642,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.9049474,33.6875163,6,65 mph,San Diego Freeway,I 405,North
-117.9032454,33.6875225,6,65 mph,San Diego Freeway,I 405,North
-117.7268314,33.634591,1,65 mph,,I 405 HOV,North
-117.7271381,33.634724,1,65 mph,,I 405 HOV,North
-117.7293755,33.6375183,1,65 mph,,I 405 HOV,North
-117.7303422,33.6387322,1,65 mph,,I 405 HOV,North
-117.7307706,33.6392675,1,65 mph,,I 405 HOV,North
-117.7313474,33.6399902,1,65 mph,,I 405 HOV,North
-117.7319191,33.6407147,1,65 mph,,I 405 HOV,North
-117.732422,33.64136,1,65 mph,,I 405 HOV,North
-117.7329709,33.6420389,1,65 mph,,I 405 HOV,North
-117.7336443,33.6428798,1,65 mph,,I 405 HOV,North
-117.7340783,33.6434185,1,65 mph,,I 405 HOV,North
-117.7342617,33.6436501,1,65 mph,,I 405 HOV,North
-117.7344792,33.6438732,1,65 mph,,I 405 HOV,North
-117.7347386,33.6440861,1,65 mph,,I 405 HOV,North
-117.7350076,33.64429,1,65 mph,,I 405 HOV,North
-117.7352375,33.6444451,1,65 mph,,I 405 HOV,North
-117.7354963,33.6445913,1,65 mph,,I 405 HOV,North
-117.7357214,33.6447091,1,65 mph,,I 405 HOV,North
-117.7359402,33.6448068,1,65 mph,,I 405 HOV,North
-117.7361522,33.6448903,1,65 mph,,I 405 HOV,North
-117.7364244,33.6449908,1,65 mph,,I 405 HOV,North
-117.7366913,33.6450663,1,65 mph,,I 405 HOV,North
-117.7371462,33.6451949,1,65 mph,,I 405 HOV,North
-117.7374236,33.6452791,1,65 mph,,I 405 HOV,North
-117.738762,33.6456726,1,65 mph,,I 405 HOV,North
-117.7413905,33.646443,1,65 mph,,I 405 HOV,North
-117.7452162,33.647661,1,65 mph,,I 405 HOV,North
-117.7303116,33.6390322,3,65 mph,San Diego Freeway,I 405,North
-117.7303854,33.6392657,3,65 mph,San Diego Freeway,I 405,North
-117.7311671,33.6403921,3,65 mph,San Diego Freeway,I 405,North
-117.7332283,33.6433127,3,65 mph,San Diego Freeway,I 405,North
-117.7333693,33.6435072,3,65 mph,San Diego Freeway,I 405,North
-117.733522,33.6436976,3,65 mph,San Diego Freeway,I 405,North
-117.7337073,33.6438902,3,65 mph,San Diego Freeway,I 405,North
-117.7338665,33.6440362,3,65 mph,San Diego Freeway,I 405,North
-117.7340519,33.6441816,3,65 mph,San Diego Freeway,I 405,North
-117.7342157,33.6443027,3,65 mph,San Diego Freeway,I 405,North
-117.734347,33.6443859,3,65 mph,San Diego Freeway,I 405,North
-117.7344453,33.6444479,3,65 mph,San Diego Freeway,I 405,North
-117.7347091,33.6445846,3,65 mph,San Diego Freeway,I 405,North
-117.7348767,33.6446617,3,65 mph,San Diego Freeway,I 405,North
-117.7350761,33.6447451,3,65 mph,San Diego Freeway,I 405,North
-117.7354132,33.6448581,3,65 mph,San Diego Freeway,I 405,North
-117.7359084,33.6450013,3,65 mph,San Diego Freeway,I 405,North
-117.7364789,33.6451662,3,65 mph,San Diego Freeway,I 405,North
-117.7511146,33.649391,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.7513629,33.6494602,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.7536402,33.6501271,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.755715,33.6507365,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.7559472,33.6508032,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.756345,33.6509211,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.7570599,33.6511265,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.7575669,33.6512552,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.7580148,33.6513559,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.7584265,33.6514416,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.7588731,33.6515242,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.7596952,33.6516515,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.7596952,33.6516515,6,65 mph,San Diego Freeway,I 405,North
-117.7622974,33.6520293,6,65 mph,San Diego Freeway,I 405,North
-117.7641571,33.6523059,6,65 mph,San Diego Freeway,I 405,North
-117.9041518,33.6880266,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.9060136,33.6880197,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.9075216,33.6880167,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.9081193,33.6880258,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.9089181,33.6880444,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.9101343,33.6880619,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.9116502,33.6881074,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.91315,33.6881372,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.9136765,33.6881547,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.9141485,33.688178,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.9145858,33.6882125,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.9150076,33.6882622,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.9156734,33.6883498,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.9161357,33.6884286,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.9166093,33.6885177,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.91698,33.688602,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.9173068,33.6886909,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.7897652,33.6628926,4,65 mph,San Diego Freeway,I 405,North
-117.7914755,33.6631108,4,65 mph,San Diego Freeway,I 405,North
-117.795042,33.6636213,4,65 mph,San Diego Freeway,I 405,North
-117.7740922,33.6557113,5,65 mph,San Diego Freeway,I 405,North
-117.7745271,33.6559659,5,65 mph,San Diego Freeway,I 405,North
-117.7474147,33.6483113,7,65 mph,San Diego Freeway,I 405,North
-117.7511146,33.649391,7,65 mph,San Diego Freeway,I 405,North
-117.7341336,33.6446033,2,65 mph,,I 405 Truck,North
-117.7344528,33.6448315,2,65 mph,,I 405 Truck,North
-117.7346823,33.6449731,2,65 mph,,I 405 Truck,North
-117.7349315,33.6451153,2,65 mph,,I 405 Truck,North
-117.7352375,33.6452612,2,65 mph,,I 405 Truck,North
-117.73555,33.6453873,2,65 mph,,I 405 Truck,North
-117.7358919,33.6454945,2,65 mph,,I 405 Truck,North
-117.7361843,33.6455738,2,65 mph,,I 405 Truck,North
-117.736541,33.6456564,2,65 mph,,I 405 Truck,North
-117.7392983,33.6462693,2,65 mph,,I 405 Truck,North
-117.7400274,33.6464398,2,65 mph,,I 405 Truck,North
-117.7400274,33.6464398,2,65 mph,,I 405 Truck,North
-117.740819,33.6466097,2,65 mph,,I 405 Truck,North
-117.7415311,33.6467733,2,65 mph,,I 405 Truck,North
-117.7436186,33.6472064,2,65 mph,,I 405 Truck,North
-117.7364789,33.6451662,3,65 mph,San Diego Freeway,I 405,North
-117.7375449,33.6454565,3,65 mph,San Diego Freeway,I 405,North
-117.7436186,33.6472064,3,65 mph,San Diego Freeway,I 405,North
-118.0346094,33.7697955,5,65 mph,San Diego Freeway,I 405,North
-118.035695,33.7707181,5,65 mph,San Diego Freeway,I 405,North
-118.0368497,33.7716381,5,65 mph,San Diego Freeway,I 405,North
-118.0379354,33.7725632,5,65 mph,San Diego Freeway,I 405,North
-118.0382669,33.7728537,5,65 mph,San Diego Freeway,I 405,North
-118.0385083,33.7730398,5,65 mph,San Diego Freeway,I 405,North
-118.0387154,33.7731903,5,65 mph,San Diego Freeway,I 405,North
-118.0390348,33.7734035,5,65 mph,San Diego Freeway,I 405,North
-118.0392549,33.7735354,5,65 mph,San Diego Freeway,I 405,North
-118.0395302,33.7736923,5,65 mph,San Diego Freeway,I 405,North
-118.0397722,33.773826,5,65 mph,San Diego Freeway,I 405,North
-118.0400201,33.7739441,5,65 mph,San Diego Freeway,I 405,North
-118.0402601,33.774051,5,65 mph,San Diego Freeway,I 405,North
-118.0405437,33.774169,5,65 mph,San Diego Freeway,I 405,North
-118.040851,33.7742915,5,65 mph,San Diego Freeway,I 405,North
-118.0412039,33.7744065,5,65 mph,San Diego Freeway,I 405,North
-118.0417453,33.7745659,5,65 mph,San Diego Freeway,I 405,North
-118.0420728,33.7746487,5,65 mph,San Diego Freeway,I 405,North
-118.0424233,33.7747245,5,65 mph,San Diego Freeway,I 405,North
-118.0434246,33.7748459,5,65 mph,San Diego Freeway,I 405,North
-118.0436878,33.7748664,5,65 mph,San Diego Freeway,I 405,North
-118.0438756,33.7748724,5,65 mph,San Diego Freeway,I 405,North
-118.0441864,33.774881,5,65 mph,San Diego Freeway,I 405,North
-118.0444716,33.7748686,5,65 mph,San Diego Freeway,I 405,North
-118.0447521,33.7748498,5,65 mph,San Diego Freeway,I 405,North
-118.045156,33.7748229,5,65 mph,San Diego Freeway,I 405,North
-118.0455311,33.7747919,5,65 mph,San Diego Freeway,I 405,North
-118.0469474,33.7746621,5,65 mph,San Diego Freeway,I 405,North
-118.0476569,33.7745984,5,65 mph,San Diego Freeway,I 405,North
-118.0484022,33.7745465,5,65 mph,San Diego Freeway,I 405,North
-118.0492788,33.774511,5,65 mph,San Diego Freeway,I 405,North
-118.0185531,33.7564325,5,65 mph,San Diego Freeway,I 405,North
-118.0198523,33.7575196,5,65 mph,San Diego Freeway,I 405,North
-118.0219097,33.7592283,5,65 mph,San Diego Freeway,I 405,North
-118.0241777,33.7610552,5,65 mph,San Diego Freeway,I 405,North
-117.7436186,33.6472064,5,65 mph,San Diego Freeway,I 405,North
-117.7452162,33.647661,5,65 mph,San Diego Freeway,I 405,North
-117.7452162,33.647661,6,65 mph,San Diego Freeway,I 405,North
-117.7474147,33.6483113,6,65 mph,San Diego Freeway,I 405,North
-117.7641571,33.6523059,1,65 mph,San Diego Freeway,I 405 HOV,North
-117.766744,33.652616,1,65 mph,San Diego Freeway,I 405 HOV,North
-117.7677029,33.6528069,1,65 mph,San Diego Freeway,I 405 HOV,North
-117.7681603,33.6529141,1,65 mph,San Diego Freeway,I 405 HOV,North
-117.7691272,33.6531876,1,65 mph,San Diego Freeway,I 405 HOV,North
-117.7699614,33.65347,1,65 mph,San Diego Freeway,I 405 HOV,North
-117.7704026,33.6536431,1,65 mph,San Diego Freeway,I 405 HOV,North
-117.7710128,33.6539099,1,65 mph,San Diego Freeway,I 405 HOV,North
-117.7715921,33.6541789,1,65 mph,San Diego Freeway,I 405 HOV,North
-117.7721581,33.6544747,1,65 mph,San Diego Freeway,I 405 HOV,North
-117.7727643,33.6548163,1,65 mph,San Diego Freeway,I 405 HOV,North
-117.7740128,33.6555431,1,65 mph,San Diego Freeway,I 405 HOV,North
-117.7745271,33.6559659,1,65 mph,San Diego Freeway,I 405 HOV,North
-117.7641571,33.6523059,4,65 mph,San Diego Freeway,I 405,North
-117.7646787,33.6523816,4,65 mph,San Diego Freeway,I 405,North
-117.7652719,33.6524734,4,65 mph,San Diego Freeway,I 405,North
-117.7660064,33.6525881,4,65 mph,San Diego Freeway,I 405,North
-117.767633,33.6529085,4,65 mph,San Diego Freeway,I 405,North
-117.9578509,33.7084699,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.9581556,33.708731,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.9592311,33.7096105,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.9597219,33.7100418,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.9602145,33.7104508,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.962321,33.7121671,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.962825,33.7125674,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.9632145,33.7128846,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.9637792,33.713361,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.9637792,33.713361,5,65 mph,San Diego Freeway,I 405,North
-117.966535,33.7157716,5,65 mph,San Diego Freeway,I 405,North
-117.9675642,33.7166649,5,65 mph,San Diego Freeway,I 405,North
-117.9675642,33.7166649,5,65 mph,San Diego Freeway,I 405,North
-117.9694768,33.7182773,5,65 mph,San Diego Freeway,I 405,North
-117.97145,33.7197893,5,65 mph,San Diego Freeway,I 405,North
-117.976175,33.7236689,6,65 mph,San Diego Freeway,I 405,North
-117.9772074,33.7244527,6,65 mph,San Diego Freeway,I 405,North
-117.9787273,33.7255004,6,65 mph,San Diego Freeway,I 405,North
-117.9823447,33.728032,6,65 mph,San Diego Freeway,I 405,North
-117.9858549,33.7304454,6,65 mph,San Diego Freeway,I 405,North
-117.9858549,33.7304454,5,65 mph,San Diego Freeway,I 405,North
-117.9868311,33.731134,5,65 mph,San Diego Freeway,I 405,North
-117.9879768,33.7319242,5,65 mph,San Diego Freeway,I 405,North
-117.9890216,33.7326944,5,65 mph,San Diego Freeway,I 405,North
-117.9896961,33.733166,5,65 mph,San Diego Freeway,I 405,North
-117.9905593,33.733772,5,65 mph,San Diego Freeway,I 405,North
-117.9929041,33.7354133,5,65 mph,San Diego Freeway,I 405,North
-117.8906261,33.6875738,6,65 mph,San Diego Freeway,I 405,North
-117.891102,33.6875804,6,65 mph,San Diego Freeway,I 405,North
-117.8923053,33.6876033,6,65 mph,San Diego Freeway,I 405,North
-117.8944634,33.6876315,6,65 mph,San Diego Freeway,I 405,North
-117.8944634,33.6876315,5,65 mph,San Diego Freeway,I 405,North
-117.8995371,33.6877665,5,65 mph,San Diego Freeway,I 405,North
-117.9018251,33.6879016,5,65 mph,San Diego Freeway,I 405,North
-118.002843,33.743311,5,65 mph,San Diego Freeway,I 405,North
-118.0036687,33.7439765,5,65 mph,San Diego Freeway,I 405,North
-118.0086454,33.7481562,5,65 mph,San Diego Freeway,I 405,North
-118.011922,33.750899,5,65 mph,San Diego Freeway,I 405,North
-118.0123643,33.75125,5,65 mph,San Diego Freeway,I 405,North
-118.0140007,33.7526173,5,65 mph,San Diego Freeway,I 405,North
-118.0162148,33.7544577,5,65 mph,San Diego Freeway,I 405,North
-118.0169445,33.7550906,5,65 mph,San Diego Freeway,I 405,North
-118.0179638,33.7559126,5,65 mph,San Diego Freeway,I 405,North
-118.0185531,33.7564325,5,65 mph,San Diego Freeway,I 405,North
-117.817969,33.6679938,5,65 mph,San Diego Freeway,I 405,North
-117.8224406,33.6694899,5,65 mph,San Diego Freeway,I 405,North
-117.8224406,33.6694899,6,65 mph,San Diego Freeway,I 405,North
-117.8236976,33.6699166,6,65 mph,San Diego Freeway,I 405,North
-117.8263711,33.6708188,6,65 mph,San Diego Freeway,I 405,North
-117.8263711,33.6708188,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-117.8266749,33.6709192,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-117.828819,33.6716384,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-117.834447,33.6735295,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-117.8354792,33.673883,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-117.8364523,33.6742068,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-117.836898,33.6743566,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-117.8379579,33.6747424,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-117.8627711,33.6854375,5,65 mph,San Diego Freeway,I 405,North
-117.8643107,33.6861391,5,65 mph,San Diego Freeway,I 405,North
-117.8645623,33.6862474,5,65 mph,San Diego Freeway,I 405,North
-117.8649904,33.6864188,5,65 mph,San Diego Freeway,I 405,North
-117.8654106,33.6865719,5,65 mph,San Diego Freeway,I 405,North
-117.8659707,33.686748,5,65 mph,San Diego Freeway,I 405,North
-117.8662781,33.6868332,5,65 mph,San Diego Freeway,I 405,North
-117.8665688,33.6869036,5,65 mph,San Diego Freeway,I 405,North
-117.8670265,33.6870073,5,65 mph,San Diego Freeway,I 405,North
-117.8674398,33.6870933,5,65 mph,San Diego Freeway,I 405,North
-117.8677399,33.6871401,5,65 mph,San Diego Freeway,I 405,North
-117.868357,33.687226,5,65 mph,San Diego Freeway,I 405,North
-117.8688021,33.6872696,5,65 mph,San Diego Freeway,I 405,North
-117.8692484,33.6873137,5,65 mph,San Diego Freeway,I 405,North
-117.8701472,33.68738,5,65 mph,San Diego Freeway,I 405,North
-117.8707775,33.6874079,5,65 mph,San Diego Freeway,I 405,North
-117.8711418,33.6874159,5,65 mph,San Diego Freeway,I 405,North
-117.8740823,33.6874753,5,65 mph,San Diego Freeway,I 405,North
-117.7782924,33.6581219,7,65 mph,San Diego Freeway,I 405,North
-117.7789685,33.658513,7,65 mph,San Diego Freeway,I 405,North
-117.7796656,33.6589132,7,65 mph,San Diego Freeway,I 405,North
-117.795042,33.6636213,4,65 mph,San Diego Freeway,I 405,North
-117.7976878,33.6639978,4,65 mph,San Diego Freeway,I 405,North
-117.7988663,33.6641634,4,65 mph,San Diego Freeway,I 405,North
-117.8379579,33.6747424,6,65 mph,San Diego Freeway,I 405,North
-117.8403726,33.6755495,6,65 mph,San Diego Freeway,I 405,North
-117.840828,33.675727,6,65 mph,San Diego Freeway,I 405,North
-117.8412707,33.6759119,6,65 mph,San Diego Freeway,I 405,North
-117.8435116,33.6769074,6,65 mph,San Diego Freeway,I 405,North
-117.852875,33.6810348,6,65 mph,San Diego Freeway,I 405,North
-117.8531594,33.6811593,6,65 mph,San Diego Freeway,I 405,North
-117.8569925,33.6828606,6,65 mph,San Diego Freeway,I 405,North
-117.8569925,33.6828606,7,65 mph,San Diego Freeway,I 405,North
-117.8576439,33.6831668,7,65 mph,San Diego Freeway,I 405,North
-117.8585978,33.6836107,7,65 mph,San Diego Freeway,I 405,North
-117.8435116,33.6769074,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-117.8442583,33.6772581,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-117.8464472,33.6782429,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-117.8464472,33.6782429,7,65 mph,San Diego Freeway,I 405,North
-117.852875,33.6810348,7,65 mph,San Diego Freeway,I 405,North
-118.0241777,33.7610552,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.0243777,33.761221,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.0255896,33.7622753,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.0277004,33.7640238,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.029686,33.7656801,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.0317305,33.7673755,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.0346094,33.7697955,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.9938407,33.736067,5,65 mph,San Diego Freeway,I 405,North
-117.9946334,33.7366203,5,65 mph,San Diego Freeway,I 405,North
-117.995305,33.7371008,5,65 mph,San Diego Freeway,I 405,North
-117.9961133,33.7377151,5,65 mph,San Diego Freeway,I 405,North
-117.9966411,33.7381335,5,65 mph,San Diego Freeway,I 405,North
-117.9980782,33.7393187,5,65 mph,San Diego Freeway,I 405,North
-117.9984915,33.7396647,5,65 mph,San Diego Freeway,I 405,North
-117.999491,33.7405086,5,65 mph,San Diego Freeway,I 405,North
-118.002843,33.743311,5,65 mph,San Diego Freeway,I 405,North
-117.9224169,33.690642,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.923131,33.6909434,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.9247613,33.6916261,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.9279992,33.6929721,"['7', '8']",65 mph,San Diego Freeway,I 405,North
-117.9279992,33.6929721,7,65 mph,San Diego Freeway,I 405,North
-117.92876,33.6932761,7,65 mph,San Diego Freeway,I 405,North
-117.9318758,33.6945703,7,65 mph,San Diego Freeway,I 405,North
-117.9340018,33.6954431,7,65 mph,San Diego Freeway,I 405,North
-117.9353107,33.695972,7,65 mph,San Diego Freeway,I 405,North
-117.936284,33.6963734,7,65 mph,San Diego Freeway,I 405,North
-117.9370201,33.6966769,7,65 mph,San Diego Freeway,I 405,North
-117.8880495,33.6875169,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-117.8890192,33.6875198,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-117.8906261,33.6875738,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0476214,33.7741371,5,65 mph,San Diego Freeway,I 405,North
-118.046839,33.7741933,5,65 mph,San Diego Freeway,I 405,North
-118.0460736,33.7742881,5,65 mph,San Diego Freeway,I 405,North
-118.0452672,33.774365,5,65 mph,San Diego Freeway,I 405,North
-117.7745271,33.6559659,"['5', '7']",65 mph,San Diego Freeway,I 405,North
-117.7746031,33.6560094,"['5', '7']",65 mph,San Diego Freeway,I 405,North
-117.7750465,33.6562635,"['5', '7']",65 mph,San Diego Freeway,I 405,North
-117.7751692,33.6563338,"['5', '7']",65 mph,San Diego Freeway,I 405,North
-117.7782924,33.6581219,"['5', '7']",65 mph,San Diego Freeway,I 405,North
-117.767633,33.6529085,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7677579,33.6529331,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7682702,33.6530581,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7684717,33.6531121,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7687074,33.6531753,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7692211,33.6533305,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7697843,33.6535225,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7699717,33.6535927,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7703087,33.653719,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7707727,33.6539121,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7718282,33.65442,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7724102,33.6547382,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7740922,33.6557113,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.7988663,33.6641634,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.8004775,33.6643934,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.8043005,33.6649281,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.8049291,33.665017,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.8067173,33.6652662,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.8087562,33.6655521,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.8091459,33.6656111,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.8098217,33.6657134,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.8103675,33.6658036,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.8109212,33.6659102,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.8114739,33.6660235,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.8120943,33.6661638,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.8127045,33.6663125,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-117.8133276,33.6664816,"['5', '6']",65 mph,San Diego Freeway,I 405,North
