Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-118.2167948,34.2074869,4,65 mph,Foothill Freeway,I 210,West
-118.2174348,34.2076691,4,65 mph,Foothill Freeway,I 210,West
-118.2177432,34.2077762,4,65 mph,Foothill Freeway,I 210,West
-118.2181611,34.2079309,4,65 mph,Foothill Freeway,I 210,West
-118.2190654,34.2082837,4,65 mph,Foothill Freeway,I 210,West
-118.2196304,34.2084998,4,65 mph,Foothill Freeway,I 210,West
-118.22023,34.2087537,4,65 mph,Foothill Freeway,I 210,West
-118.1579631,34.1565832,6,65 mph,Foothill Freeway,I 210,West
-118.158107,34.156982,6,65 mph,Foothill Freeway,I 210,West
-118.1581913,34.1572409,6,65 mph,Foothill Freeway,I 210,West
-118.1583473,34.1577196,6,65 mph,Foothill Freeway,I 210,West
-118.15835,34.157728,6,65 mph,Foothill Freeway,I 210,West
-118.1583562,34.157747,6,65 mph,Foothill Freeway,I 210,West
-118.1585377,34.1586844,6,65 mph,Foothill Freeway,I 210,West
-118.158541,34.1590183,6,65 mph,Foothill Freeway,I 210,West
-118.1585429,34.1593679,6,65 mph,Foothill Freeway,I 210,West
-118.1269437,34.1520792,6,65 mph,Foothill Freeway,I 210,West
-118.127615,34.1520383,6,65 mph,Foothill Freeway,I 210,West
-118.1282678,34.1520105,6,65 mph,Foothill Freeway,I 210,West
-118.1292806,34.1519892,6,65 mph,Foothill Freeway,I 210,West
-118.1371721,34.1520128,6,65 mph,Foothill Freeway,I 210,West
-118.1164148,34.1525817,6,65 mph,Foothill Freeway,I 210,West
-118.1171093,34.152559,6,65 mph,Foothill Freeway,I 210,West
-118.1175868,34.1525495,6,65 mph,Foothill Freeway,I 210,West
-118.1182494,34.1525363,6,65 mph,Foothill Freeway,I 210,West
-118.1211403,34.1524786,6,65 mph,Foothill Freeway,I 210,West
-118.1216018,34.1524694,6,65 mph,Foothill Freeway,I 210,West
-118.1237359,34.1523656,6,65 mph,Foothill Freeway,I 210,West
-118.1256449,34.1521683,6,65 mph,Foothill Freeway,I 210,West
-118.4221475,34.3019904,3,65 mph,Foothill Freeway,I 210,West
-118.4264152,34.305804,3,65 mph,Foothill Freeway,I 210,West
-118.4264152,34.305804,3,65 mph,Foothill Freeway,I 210,West
-118.4320212,34.3106454,3,65 mph,Foothill Freeway,I 210,West
-118.4320212,34.3106454,3,65 mph,Foothill Freeway,I 210,West
-118.4321481,34.3107414,3,65 mph,Foothill Freeway,I 210,West
-118.4339496,34.3121024,3,65 mph,Foothill Freeway,I 210,West
-118.4366821,34.3141383,3,65 mph,Foothill Freeway,I 210,West
-118.4371998,34.3145305,3,65 mph,Foothill Freeway,I 210,West
-118.4646643,34.3238213,3,65 mph,Foothill Freeway,I 210,West
-118.4664131,34.3237194,3,65 mph,Foothill Freeway,I 210,West
-118.4681503,34.3236452,3,65 mph,Foothill Freeway,I 210,West
-118.4692616,34.3235865,3,65 mph,Foothill Freeway,I 210,West
-118.469577,34.3235639,3,65 mph,Foothill Freeway,I 210,West
-118.469923,34.323544,3,65 mph,Foothill Freeway,I 210,West
-118.4709782,34.323489,3,65 mph,Foothill Freeway,I 210,West
-118.4727431,34.3234004,3,65 mph,Foothill Freeway,I 210,West
-118.4744329,34.3233207,3,65 mph,Foothill Freeway,I 210,West
-118.4750539,34.3232936,3,65 mph,Foothill Freeway,I 210,West
-118.4371998,34.3145305,3,65 mph,Foothill Freeway,I 210,West
-118.4395618,34.3163465,3,65 mph,Foothill Freeway,I 210,West
-118.439907,34.3166159,3,65 mph,Foothill Freeway,I 210,West
-118.4414409,34.3178014,3,65 mph,Foothill Freeway,I 210,West
-118.4431462,34.3191915,3,65 mph,Foothill Freeway,I 210,West
-118.4431462,34.3191915,3,65 mph,Foothill Freeway,I 210,West
-118.4443452,34.3201441,3,65 mph,Foothill Freeway,I 210,West
-118.4463394,34.3217168,3,65 mph,Foothill Freeway,I 210,West
-118.4473358,34.3223582,3,65 mph,Foothill Freeway,I 210,West
-118.4481264,34.3227628,3,65 mph,Foothill Freeway,I 210,West
-118.4489739,34.3231025,3,65 mph,Foothill Freeway,I 210,West
-118.4501374,34.3234502,3,65 mph,Foothill Freeway,I 210,West
-118.4511955,34.3236652,3,65 mph,Foothill Freeway,I 210,West
-118.4517711,34.323733,3,65 mph,Foothill Freeway,I 210,West
-118.4523467,34.3237715,3,65 mph,Foothill Freeway,I 210,West
-118.4528272,34.3237788,3,65 mph,Foothill Freeway,I 210,West
-118.4533077,34.3237803,3,65 mph,Foothill Freeway,I 210,West
-118.4543109,34.3237349,3,65 mph,Foothill Freeway,I 210,West
-118.4559383,34.3236388,3,65 mph,Foothill Freeway,I 210,West
-118.4559383,34.3236388,3,65 mph,Foothill Freeway,I 210,West
-118.4565578,34.3235965,3,65 mph,Foothill Freeway,I 210,West
-118.4576816,34.3235536,3,65 mph,Foothill Freeway,I 210,West
-118.4582861,34.3235521,3,65 mph,Foothill Freeway,I 210,West
-118.4590102,34.3235954,3,65 mph,Foothill Freeway,I 210,West
-118.4600291,34.323721,3,65 mph,Foothill Freeway,I 210,West
-118.4605814,34.3237913,3,65 mph,Foothill Freeway,I 210,West
-118.460995,34.3238435,3,65 mph,Foothill Freeway,I 210,West
-118.4615466,34.3239002,3,65 mph,Foothill Freeway,I 210,West
-118.462084,34.3239276,3,65 mph,Foothill Freeway,I 210,West
-118.4628386,34.3239112,3,65 mph,Foothill Freeway,I 210,West
-118.4635967,34.3238656,3,65 mph,Foothill Freeway,I 210,West
-118.4646643,34.3238213,3,65 mph,Foothill Freeway,I 210,West
-118.2020173,34.2070206,4,65 mph,Foothill Freeway,I 210,West
-118.202209,34.2070377,4,65 mph,Foothill Freeway,I 210,West
-118.2044763,34.2070677,4,65 mph,Foothill Freeway,I 210,West
-118.2051336,34.2070755,4,65 mph,Foothill Freeway,I 210,West
-118.2058085,34.2070822,4,65 mph,Foothill Freeway,I 210,West
-118.2329491,34.2146707,6,65 mph,Foothill Freeway,I 210,West
-118.2331991,34.2148271,6,65 mph,Foothill Freeway,I 210,West
-118.2349431,34.2158851,6,65 mph,Foothill Freeway,I 210,West
-118.2349431,34.2158851,5,65 mph,Foothill Freeway,I 210,West
-118.2386762,34.2181496,5,65 mph,Foothill Freeway,I 210,West
-118.2398134,34.2187574,5,65 mph,Foothill Freeway,I 210,West
-118.2413208,34.2195381,5,65 mph,Foothill Freeway,I 210,West
-118.245473,34.2216173,5,65 mph,Foothill Freeway,I 210,West
-118.3836533,34.2757997,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.3886059,34.2770983,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.3889094,34.2771732,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.3892139,34.2772414,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.3895303,34.2773089,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.3898378,34.2773652,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.3901452,34.2774189,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.3904527,34.2774676,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.390803,34.2775158,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.3911781,34.2775616,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.3915536,34.2775998,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.3918484,34.2776284,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.3921173,34.2776469,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.3932658,34.2777192,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.3942823,34.2777884,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.3949849,34.2778903,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.3954463,34.2779912,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.3959854,34.2781518,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.396495,34.2783491,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.3970194,34.2786072,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.3974859,34.2788717,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.0765391,34.148172,7,65 mph,Foothill Freeway,I 210,West
-118.0785725,34.1480457,7,65 mph,Foothill Freeway,I 210,West
