Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-117.6735208,33.5431822,5,65 mph,San Diego Freeway,I 5,North
-117.6733886,33.5438101,5,65 mph,San Diego Freeway,I 5,North
-117.6029866,33.4150428,4,65 mph,San Diego Freeway,I 5,North
-117.6045077,33.4181025,4,65 mph,San Diego Freeway,I 5,North
-117.6049203,33.4187746,4,65 mph,San Diego Freeway,I 5,North
-117.6050894,33.4190177,4,65 mph,San Diego Freeway,I 5,North
-117.6053378,33.419343,4,65 mph,San Diego Freeway,I 5,North
-117.6057878,33.4198504,4,65 mph,San Diego Freeway,I 5,North
-117.6066765,33.4208441,4,65 mph,San Diego Freeway,I 5,North
-117.6070113,33.4213001,4,65 mph,San Diego Freeway,I 5,North
-117.6073175,33.4218055,4,65 mph,San Diego Freeway,I 5,North
-117.6074558,33.4220675,4,65 mph,San Diego Freeway,I 5,North
-117.6125456,33.4296084,4,65 mph,San Diego Freeway,I 5,North
-117.6130543,33.4300594,4,65 mph,San Diego Freeway,I 5,North
-117.614092,33.4308721,4,65 mph,San Diego Freeway,I 5,North
-117.6144367,33.4311818,4,65 mph,San Diego Freeway,I 5,North
-117.6150081,33.4317497,4,65 mph,San Diego Freeway,I 5,North
-117.6155485,33.4323925,4,65 mph,San Diego Freeway,I 5,North
-117.6158829,33.4328708,4,65 mph,San Diego Freeway,I 5,North
-117.717996,33.6258179,"['7', '8']",65 mph,San Diego Freeway,I 5,North
-117.7181143,33.6259456,"['7', '8']",65 mph,San Diego Freeway,I 5,North
-117.7183147,33.6261622,"['7', '8']",65 mph,San Diego Freeway,I 5,North
-117.7185896,33.6264366,"['7', '8']",65 mph,San Diego Freeway,I 5,North
-117.7204899,33.6285333,"['7', '8']",65 mph,San Diego Freeway,I 5,North
-117.7207316,33.6287824,"['7', '8']",65 mph,San Diego Freeway,I 5,North
-117.7213435,33.6294301,"['7', '8']",65 mph,San Diego Freeway,I 5,North
-117.7217125,33.6298149,"['7', '8']",65 mph,San Diego Freeway,I 5,North
-117.7220531,33.6301387,"['7', '8']",65 mph,San Diego Freeway,I 5,North
-117.7223696,33.6304212,"['7', '8']",65 mph,San Diego Freeway,I 5,North
-117.722631,33.6306486,"['7', '8']",65 mph,San Diego Freeway,I 5,North
-117.7239736,33.6317872,"['7', '8']",65 mph,San Diego Freeway,I 5,North
-117.7246548,33.6323708,"['7', '8']",65 mph,San Diego Freeway,I 5,North
-117.7253142,33.6329536,"['7', '8']",65 mph,San Diego Freeway,I 5,North
-117.7255963,33.6332172,"['7', '8']",65 mph,San Diego Freeway,I 5,North
-117.7258649,33.6334781,"['7', '8']",65 mph,San Diego Freeway,I 5,North
-117.7261717,33.6337979,"['7', '8']",65 mph,San Diego Freeway,I 5,North
-117.72636,33.6340071,"['7', '8']",65 mph,San Diego Freeway,I 5,North
-117.7267496,33.6344926,"['7', '8']",65 mph,San Diego Freeway,I 5,North
-117.7268314,33.634591,"['7', '8']",65 mph,San Diego Freeway,I 5,North
-117.717996,33.6258179,2,65 mph,,I 5 Truck,North
-117.718562,33.6267345,2,65 mph,,I 5 Truck,North
-117.7189578,33.6271818,2,65 mph,,I 5 Truck,North
-117.719609,33.6278462,2,65 mph,,I 5 Truck,North
-117.7203664,33.6286617,2,65 mph,,I 5 Truck,North
-117.7212072,33.6295815,2,65 mph,,I 5 Truck,North
-117.7212072,33.6295815,4,65 mph,,I 5 Truck,North
-117.7217031,33.6300739,4,65 mph,,I 5 Truck,North
-117.7221684,33.6305139,4,65 mph,,I 5 Truck,North
-117.7226815,33.6309524,4,65 mph,,I 5 Truck,North
-117.7238885,33.6319768,4,65 mph,,I 5 Truck,North
-117.7244912,33.6324847,4,65 mph,,I 5 Truck,North
-117.7250644,33.6330029,4,65 mph,,I 5 Truck,North
-117.7255359,33.6334696,4,65 mph,,I 5 Truck,North
-117.7259784,33.633954,4,65 mph,,I 5 Truck,North
-117.7263299,33.634364,4,65 mph,,I 5 Truck,North
-117.7266801,33.6348153,4,65 mph,,I 5 Truck,North
-117.727144,33.6354123,4,65 mph,,I 5 Truck,North
-117.727144,33.6354123,2,65 mph,,I 5 Truck,North
-117.7281056,33.6366366,2,65 mph,,I 5 Truck,North
-117.7287226,33.6374258,2,65 mph,,I 5 Truck,North
-117.7293754,33.6382562,2,65 mph,,I 5 Truck,North
-117.6605637,33.4611526,7,65 mph,San Diego Freeway,I 5,North
-117.6622938,33.462326,7,65 mph,San Diego Freeway,I 5,North
-117.6629449,33.4627676,7,65 mph,San Diego Freeway,I 5,North
-117.6575221,33.4597785,6,65 mph,San Diego Freeway,I 5,North
-117.657887,33.4599604,6,65 mph,San Diego Freeway,I 5,North
-117.6582627,33.4601184,6,65 mph,San Diego Freeway,I 5,North
-117.6588332,33.4603618,6,65 mph,San Diego Freeway,I 5,North
-117.6593737,33.4605813,6,65 mph,San Diego Freeway,I 5,North
-117.6598582,33.4607886,6,65 mph,San Diego Freeway,I 5,North
-117.660201,33.4609494,6,65 mph,San Diego Freeway,I 5,North
-117.6605637,33.4611526,6,65 mph,San Diego Freeway,I 5,North
-117.6587793,33.5044313,5,65 mph,San Diego Freeway,I 5,North
-117.6588345,33.5046178,5,65 mph,San Diego Freeway,I 5,North
-117.6592121,33.5056884,5,65 mph,San Diego Freeway,I 5,North
-117.6364288,33.4481797,"['5', '6']",65 mph,San Diego Freeway,I 5,North
-117.6367013,33.4483245,"['5', '6']",65 mph,San Diego Freeway,I 5,North
-117.6372924,33.4486271,"['5', '6']",65 mph,San Diego Freeway,I 5,North
-117.6376053,33.4488244,"['5', '6']",65 mph,San Diego Freeway,I 5,North
-117.6376374,33.4488477,"['5', '6']",65 mph,San Diego Freeway,I 5,North
-117.6379236,33.4490529,"['5', '6']",65 mph,San Diego Freeway,I 5,North
-117.6394252,33.4501061,"['5', '6']",65 mph,San Diego Freeway,I 5,North
-117.6406337,33.4509731,"['5', '6']",65 mph,San Diego Freeway,I 5,North
-117.6415656,33.4516218,"['5', '6']",65 mph,San Diego Freeway,I 5,North
-117.6425537,33.4522549,"['5', '6']",65 mph,San Diego Freeway,I 5,North
-117.643288,33.4526767,"['5', '6']",65 mph,San Diego Freeway,I 5,North
-117.6439514,33.4530211,"['5', '6']",65 mph,San Diego Freeway,I 5,North
-117.6450505,33.4536004,"['5', '6']",65 mph,San Diego Freeway,I 5,North
-117.6458535,33.4539637,"['5', '6']",65 mph,San Diego Freeway,I 5,North
-117.6466887,33.4543291,"['5', '6']",65 mph,San Diego Freeway,I 5,North
-117.6483322,33.4550377,"['5', '6']",65 mph,San Diego Freeway,I 5,North
-117.6525097,33.4569019,"['5', '6']",65 mph,San Diego Freeway,I 5,North
-117.6329679,33.4463914,5,65 mph,San Diego Freeway,I 5,North
-117.6335944,33.4467034,5,65 mph,San Diego Freeway,I 5,North
-117.6343398,33.4470902,5,65 mph,San Diego Freeway,I 5,North
-117.6364288,33.4481797,5,65 mph,San Diego Freeway,I 5,North
-117.5293759,33.3554484,4,65 mph,San Diego Freeway,I 5,North
-117.540176,33.362778,4,65 mph,San Diego Freeway,I 5,North
-117.5443331,33.3655904,4,65 mph,San Diego Freeway,I 5,North
-117.546257,33.366909,4,65 mph,San Diego Freeway,I 5,North
-117.5473115,33.3675832,4,65 mph,San Diego Freeway,I 5,North
-117.554291,33.371372,4,65 mph,San Diego Freeway,I 5,North
-117.559013,33.37397,4,65 mph,San Diego Freeway,I 5,North
-117.5604396,33.3747802,4,65 mph,San Diego Freeway,I 5,North
-117.5611777,33.3752174,4,65 mph,San Diego Freeway,I 5,North
-117.5614438,33.3753966,4,65 mph,San Diego Freeway,I 5,North
-117.562073,33.375862,4,65 mph,San Diego Freeway,I 5,North
-117.562553,33.376335,4,65 mph,San Diego Freeway,I 5,North
-117.564072,33.377628,4,65 mph,San Diego Freeway,I 5,North
-117.564697,33.378094,4,65 mph,San Diego Freeway,I 5,North
-117.565498,33.378601,4,65 mph,San Diego Freeway,I 5,North
-117.566078,33.378914,4,65 mph,San Diego Freeway,I 5,North
-117.571142,33.380913,4,65 mph,San Diego Freeway,I 5,North
-117.5730484,33.3816676,4,65 mph,San Diego Freeway,I 5,North
-117.576606,33.3830781,4,65 mph,San Diego Freeway,I 5,North
-117.5776846,33.3834953,4,65 mph,San Diego Freeway,I 5,North
-117.5796216,33.3842663,4,65 mph,San Diego Freeway,I 5,North
-118.0057323,33.8706301,5,65 mph,Santa Ana Freeway,I 5,North
-118.0063168,33.8709029,5,65 mph,Santa Ana Freeway,I 5,North
-118.0067865,33.8711967,5,65 mph,Santa Ana Freeway,I 5,North
-118.0074495,33.8716526,5,65 mph,Santa Ana Freeway,I 5,North
-118.0081133,33.8721084,5,65 mph,Santa Ana Freeway,I 5,North
-118.0087851,33.8726504,5,65 mph,Santa Ana Freeway,I 5,North
-118.0094104,33.87322,5,65 mph,Santa Ana Freeway,I 5,North
-118.0099383,33.8736909,5,65 mph,Santa Ana Freeway,I 5,North
-118.0104223,33.8740789,5,65 mph,Santa Ana Freeway,I 5,North
-118.0113541,33.8747595,5,65 mph,Santa Ana Freeway,I 5,North
-118.0116079,33.8749459,5,65 mph,Santa Ana Freeway,I 5,North
-117.9163947,33.8166759,5,65 mph,Santa Ana Freeway,I 5,North
-117.91972,33.8199525,5,65 mph,Santa Ana Freeway,I 5,North
-117.9259597,33.8267748,5,65 mph,Santa Ana Freeway,I 5,North
-117.9263025,33.8271135,5,65 mph,Santa Ana Freeway,I 5,North
-117.9272322,33.8280141,5,65 mph,Santa Ana Freeway,I 5,North
-117.9284531,33.8292053,5,65 mph,Santa Ana Freeway,I 5,North
-117.8386403,33.7425562,6,65 mph,Santa Ana Freeway,I 5,North
-117.8393772,33.7428479,6,65 mph,Santa Ana Freeway,I 5,North
-117.8399142,33.7431367,6,65 mph,Santa Ana Freeway,I 5,North
-117.8400854,33.7432442,6,65 mph,Santa Ana Freeway,I 5,North
-117.8404309,33.7434891,6,65 mph,Santa Ana Freeway,I 5,North
-117.840674,33.7436719,6,65 mph,Santa Ana Freeway,I 5,North
-117.8407788,33.7437637,6,65 mph,Santa Ana Freeway,I 5,North
-117.8410136,33.7439815,6,65 mph,Santa Ana Freeway,I 5,North
-117.8412498,33.7442307,6,65 mph,Santa Ana Freeway,I 5,North
-117.8413516,33.7443338,6,65 mph,Santa Ana Freeway,I 5,North
-117.8415051,33.7445089,6,65 mph,Santa Ana Freeway,I 5,North
-117.8417068,33.7448031,6,65 mph,Santa Ana Freeway,I 5,North
-117.8417068,33.7448031,5,65 mph,Santa Ana Freeway,I 5,North
-117.8419695,33.7453485,5,65 mph,Santa Ana Freeway,I 5,North
-117.8434522,33.7491326,5,65 mph,Santa Ana Freeway,I 5,North
-117.8436348,33.7495531,5,65 mph,Santa Ana Freeway,I 5,North
-117.8439108,33.7499938,5,65 mph,Santa Ana Freeway,I 5,North
-117.8443655,33.7505423,5,65 mph,Santa Ana Freeway,I 5,North
-117.8443655,33.7505423,6,65 mph,Santa Ana Freeway,I 5,North
-117.8448576,33.7511198,6,65 mph,Santa Ana Freeway,I 5,North
-117.8453662,33.7516018,6,65 mph,Santa Ana Freeway,I 5,North
-117.8467462,33.752583,6,65 mph,Santa Ana Freeway,I 5,North
-117.8478112,33.7531895,6,65 mph,Santa Ana Freeway,I 5,North
-117.8483387,33.7534899,6,65 mph,Santa Ana Freeway,I 5,North
-117.8719173,33.773985,5,65 mph,Santa Ana Freeway,I 5,North
-117.8741549,33.776733,5,65 mph,Santa Ana Freeway,I 5,North
-117.8746793,33.7774447,5,65 mph,Santa Ana Freeway,I 5,North
-117.8751884,33.7780368,5,65 mph,Santa Ana Freeway,I 5,North
-117.8760741,33.7789036,5,65 mph,Santa Ana Freeway,I 5,North
-117.8770963,33.7800458,5,65 mph,Santa Ana Freeway,I 5,North
-118.0116079,33.8749459,6,65 mph,Santa Ana Freeway,I 5,North
-118.0126211,33.8756522,6,65 mph,Santa Ana Freeway,I 5,North
-118.0129905,33.875943,6,65 mph,Santa Ana Freeway,I 5,North
-118.0136889,33.8763642,6,65 mph,Santa Ana Freeway,I 5,North
-118.0143432,33.8767154,6,65 mph,Santa Ana Freeway,I 5,North
-118.0149795,33.8770308,6,65 mph,Santa Ana Freeway,I 5,North
-118.0154443,33.8772419,6,65 mph,Santa Ana Freeway,I 5,North
-118.0159445,33.8774682,6,65 mph,Santa Ana Freeway,I 5,North
-118.0165101,33.8777196,6,65 mph,Santa Ana Freeway,I 5,North
-118.0176317,33.8781997,6,65 mph,Santa Ana Freeway,I 5,North
-118.0185887,33.8786361,6,65 mph,Santa Ana Freeway,I 5,North
-118.0207079,33.8796591,6,65 mph,Santa Ana Freeway,I 5,North
-118.022847,33.8807755,6,65 mph,Santa Ana Freeway,I 5,North
-118.0246097,33.8817293,6,65 mph,Santa Ana Freeway,I 5,North
-118.0249229,33.8819002,6,65 mph,Santa Ana Freeway,I 5,North
-118.0251104,33.8819979,6,65 mph,Santa Ana Freeway,I 5,North
-117.8025617,33.7249093,6,65 mph,Santa Ana Freeway,I 5,North
-117.8036171,33.7255956,6,65 mph,Santa Ana Freeway,I 5,North
-117.8057558,33.7270346,6,65 mph,Santa Ana Freeway,I 5,North
-117.8075689,33.7282824,6,65 mph,Santa Ana Freeway,I 5,North
-117.8181398,33.7354965,6,65 mph,Santa Ana Freeway,I 5,North
-117.8186287,33.7357229,6,65 mph,Santa Ana Freeway,I 5,North
-117.8190655,33.7359127,6,65 mph,Santa Ana Freeway,I 5,North
-117.8195366,33.7360954,6,65 mph,Santa Ana Freeway,I 5,North
-117.8199627,33.736247,6,65 mph,Santa Ana Freeway,I 5,North
-117.8227637,33.7371488,6,65 mph,Santa Ana Freeway,I 5,North
-117.8232231,33.7372996,6,65 mph,Santa Ana Freeway,I 5,North
-117.826419,33.7383056,6,65 mph,Santa Ana Freeway,I 5,North
-117.8309629,33.7397879,6,65 mph,Santa Ana Freeway,I 5,North
-117.832211,33.7402008,6,65 mph,Santa Ana Freeway,I 5,North
-117.7268314,33.634591,7,65 mph,San Diego Freeway,I 5,North
-117.728214,33.6363497,7,65 mph,San Diego Freeway,I 5,North
-117.7285985,33.6368696,7,65 mph,San Diego Freeway,I 5,North
-117.729751,33.6383367,7,65 mph,San Diego Freeway,I 5,North
-117.7303116,33.6390322,7,65 mph,San Diego Freeway,I 5,North
-117.7303116,33.6390322,4,65 mph,Santa Ana Freeway,I 5,North
-117.7307783,33.6395783,4,65 mph,Santa Ana Freeway,I 5,North
-117.7313653,33.6403076,4,65 mph,Santa Ana Freeway,I 5,North
-117.7327963,33.6420333,4,65 mph,Santa Ana Freeway,I 5,North
-117.7348148,33.6445141,4,65 mph,Santa Ana Freeway,I 5,North
-117.7357472,33.645688,4,65 mph,Santa Ana Freeway,I 5,North
-117.7375135,33.6479238,4,65 mph,Santa Ana Freeway,I 5,North
-117.7378216,33.6482946,4,65 mph,Santa Ana Freeway,I 5,North
-117.7381815,33.6487635,4,65 mph,Santa Ana Freeway,I 5,North
-117.7572449,33.6769738,6,65 mph,Santa Ana Freeway,I 5,North
-117.7574601,33.6772237,6,65 mph,Santa Ana Freeway,I 5,North
-117.757769,33.6775724,6,65 mph,Santa Ana Freeway,I 5,North
-117.7583,33.6780991,6,65 mph,Santa Ana Freeway,I 5,North
-117.7593278,33.6790122,6,65 mph,Santa Ana Freeway,I 5,North
-117.7606394,33.6801666,6,65 mph,Santa Ana Freeway,I 5,North
-117.761397,33.6808356,6,65 mph,Santa Ana Freeway,I 5,North
-117.761397,33.6808356,6,65 mph,Santa Ana Freeway,I 5,North
-117.7621341,33.681489,6,65 mph,Santa Ana Freeway,I 5,North
-117.7628559,33.6821819,6,65 mph,Santa Ana Freeway,I 5,North
-117.7633531,33.6827571,6,65 mph,Santa Ana Freeway,I 5,North
-117.7793572,33.7069606,6,65 mph,Santa Ana Freeway,I 5,North
-117.7797502,33.7074567,6,65 mph,Santa Ana Freeway,I 5,North
-117.779879,33.7076043,6,65 mph,Santa Ana Freeway,I 5,North
-117.7811382,33.7090468,6,65 mph,Santa Ana Freeway,I 5,North
-117.7819295,33.7099489,6,65 mph,Santa Ana Freeway,I 5,North
-117.7824332,33.7104569,6,65 mph,Santa Ana Freeway,I 5,North
-117.7834477,33.7114178,6,65 mph,Santa Ana Freeway,I 5,North
-118.0251104,33.8819979,5,65 mph,Santa Ana Freeway,I 5,North
-118.0256511,33.8822518,5,65 mph,Santa Ana Freeway,I 5,North
-118.0264907,33.8827103,5,65 mph,Santa Ana Freeway,I 5,North
-118.0278261,33.8835282,5,65 mph,Santa Ana Freeway,I 5,North
-118.0285631,33.8839863,5,65 mph,Santa Ana Freeway,I 5,North
-118.0291957,33.8843813,5,65 mph,Santa Ana Freeway,I 5,North
-118.029309,33.8844524,5,65 mph,Santa Ana Freeway,I 5,North
-118.0298908,33.884766,5,65 mph,Santa Ana Freeway,I 5,North
-118.0304757,33.8851002,5,65 mph,Santa Ana Freeway,I 5,North
-118.0309748,33.8853948,5,65 mph,Santa Ana Freeway,I 5,North
-118.0314916,33.8856875,5,65 mph,Santa Ana Freeway,I 5,North
-118.0318778,33.8859174,5,65 mph,Santa Ana Freeway,I 5,North
-118.0325366,33.8863105,5,65 mph,Santa Ana Freeway,I 5,North
-118.0326436,33.8863727,5,65 mph,Santa Ana Freeway,I 5,North
-118.0328785,33.8865093,5,65 mph,Santa Ana Freeway,I 5,North
-118.0335154,33.8868757,5,65 mph,Santa Ana Freeway,I 5,North
-118.0350268,33.887687,5,65 mph,Santa Ana Freeway,I 5,North
-117.7633531,33.6827571,7,65 mph,Santa Ana Freeway,I 5,North
-117.7636409,33.6831101,7,65 mph,Santa Ana Freeway,I 5,North
-117.7641175,33.6837852,7,65 mph,Santa Ana Freeway,I 5,North
-117.7655076,33.6858848,7,65 mph,Santa Ana Freeway,I 5,North
-117.7660739,33.6867349,7,65 mph,Santa Ana Freeway,I 5,North
-117.8846918,33.7866752,6,65 mph,Santa Ana Freeway,I 5,North
-117.8849352,33.7869333,6,65 mph,Santa Ana Freeway,I 5,North
-117.8864216,33.7886807,6,65 mph,Santa Ana Freeway,I 5,North
-117.8865232,33.7887899,6,65 mph,Santa Ana Freeway,I 5,North
-117.886743,33.7890269,6,65 mph,Santa Ana Freeway,I 5,North
-117.9907078,33.8623568,6,65 mph,Santa Ana Freeway,I 5,North
-117.9914397,33.8628156,6,65 mph,Santa Ana Freeway,I 5,North
-117.9923517,33.8633649,6,65 mph,Santa Ana Freeway,I 5,North
-117.993407,33.8639466,6,65 mph,Santa Ana Freeway,I 5,North
-117.9965298,33.865668,6,65 mph,Santa Ana Freeway,I 5,North
-117.858081,33.7578533,6,65 mph,Santa Ana Freeway,I 5,North
-117.8587518,33.7581289,6,65 mph,Santa Ana Freeway,I 5,North
-117.7308438,33.6402751,4,65 mph,,I 5 Truck,North
-117.7315474,33.6412182,4,65 mph,,I 5 Truck,North
-117.7330467,33.6433701,4,65 mph,,I 5 Truck,North
-117.7333377,33.643776,4,65 mph,,I 5 Truck,North
-117.7335735,33.6440611,4,65 mph,,I 5 Truck,North
-117.7338468,33.6443401,4,65 mph,,I 5 Truck,North
-117.7341336,33.6446033,4,65 mph,,I 5 Truck,North
-117.7504802,33.6643279,5,65 mph,Santa Ana Freeway,I 5,North
-117.7506713,33.6645674,5,65 mph,Santa Ana Freeway,I 5,North
-117.7522533,33.6664569,5,65 mph,Santa Ana Freeway,I 5,North
-117.7532747,33.6677142,5,65 mph,Santa Ana Freeway,I 5,North
-117.7539968,33.6686276,5,65 mph,Santa Ana Freeway,I 5,North
-117.7543052,33.6690804,5,65 mph,Santa Ana Freeway,I 5,North
-117.7545136,33.6694433,5,65 mph,Santa Ana Freeway,I 5,North
-117.7546933,33.6698079,5,65 mph,Santa Ana Freeway,I 5,North
-117.7548864,33.6702447,5,65 mph,Santa Ana Freeway,I 5,North
-117.7550445,33.6706937,5,65 mph,Santa Ana Freeway,I 5,North
-117.7551688,33.6710939,5,65 mph,Santa Ana Freeway,I 5,North
-117.7553176,33.6717382,5,65 mph,Santa Ana Freeway,I 5,North
-117.7553176,33.6717382,7,65 mph,Santa Ana Freeway,I 5,North
-117.7553751,33.6719772,7,65 mph,Santa Ana Freeway,I 5,North
-117.7554604,33.6724765,7,65 mph,Santa Ana Freeway,I 5,North
-117.7556048,33.67319,7,65 mph,Santa Ana Freeway,I 5,North
-117.7556224,33.6732732,7,65 mph,Santa Ana Freeway,I 5,North
-117.7557707,33.6739759,7,65 mph,Santa Ana Freeway,I 5,North
-117.7558896,33.6743946,7,65 mph,Santa Ana Freeway,I 5,North
-117.7560224,33.6747908,7,65 mph,Santa Ana Freeway,I 5,North
-117.7561922,33.6752279,7,65 mph,Santa Ana Freeway,I 5,North
-117.7564094,33.6756565,7,65 mph,Santa Ana Freeway,I 5,North
-117.7566837,33.6761342,7,65 mph,Santa Ana Freeway,I 5,North
-117.7572449,33.6769738,7,65 mph,Santa Ana Freeway,I 5,North
-118.0350268,33.887687,6,65 mph,Santa Ana Freeway,I 5,North
-118.035846,33.8881012,6,65 mph,Santa Ana Freeway,I 5,North
-118.0392592,33.8898272,6,65 mph,Santa Ana Freeway,I 5,North
-118.0407628,33.8905871,6,65 mph,Santa Ana Freeway,I 5,North
-118.0412386,33.8908325,6,65 mph,Santa Ana Freeway,I 5,North
-117.8650775,33.764099,5,65 mph,Santa Ana Freeway,I 5,North
-117.8678982,33.7691213,5,65 mph,Santa Ana Freeway,I 5,North
-117.8686328,33.7701972,5,65 mph,Santa Ana Freeway,I 5,North
-117.868979,33.7706401,5,65 mph,Santa Ana Freeway,I 5,North
-117.864338,33.7628722,6,65 mph,Santa Ana Freeway,I 5,North
-117.8650775,33.764099,6,65 mph,Santa Ana Freeway,I 5,North
-117.8525442,33.7554422,6,65 mph,Santa Ana Freeway,I 5,North
-117.858081,33.7578533,6,65 mph,Santa Ana Freeway,I 5,North
-117.9053287,33.8062922,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-117.9059152,33.8067698,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-117.9064303,33.8071886,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-117.9067173,33.8074377,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-117.9071404,33.8078232,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-117.9073262,33.8080002,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-117.9079298,33.8085755,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-117.9090857,33.8096945,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-117.8977166,33.7994345,5,65 mph,Santa Ana Freeway,I 5,North
-117.8985478,33.8002413,5,65 mph,Santa Ana Freeway,I 5,North
-117.8770963,33.7800458,4,65 mph,Santa Ana Freeway,I 5,North
-117.877891,33.7809027,4,65 mph,Santa Ana Freeway,I 5,North
-117.8782319,33.781204,4,65 mph,Santa Ana Freeway,I 5,North
-117.8785141,33.781425,4,65 mph,Santa Ana Freeway,I 5,North
-117.878796,33.7815906,4,65 mph,Santa Ana Freeway,I 5,North
-117.8791737,33.7818117,4,65 mph,Santa Ana Freeway,I 5,North
-117.8804096,33.7824467,4,65 mph,Santa Ana Freeway,I 5,North
-117.8806947,33.7826351,4,65 mph,Santa Ana Freeway,I 5,North
-117.8811216,33.7830055,4,65 mph,Santa Ana Freeway,I 5,North
-117.8813562,33.7831955,4,65 mph,Santa Ana Freeway,I 5,North
-117.8815468,33.7833631,4,65 mph,Santa Ana Freeway,I 5,North
-117.7341336,33.6446033,2,65 mph,,I 5 Truck,North
-117.7345093,33.6450178,2,65 mph,,I 5 Truck,North
-117.7348073,33.6452852,2,65 mph,,I 5 Truck,North
-117.7353676,33.6458451,2,65 mph,,I 5 Truck,North
-117.7359181,33.6464291,2,65 mph,,I 5 Truck,North
-117.7378345,33.6484999,2,65 mph,,I 5 Truck,North
-117.7381815,33.6487635,2,65 mph,,I 5 Truck,North
-117.7381815,33.6487635,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-117.7384347,33.6491006,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-117.739485,33.6504157,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-117.7405493,33.651766,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-117.7410064,33.6523301,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-117.7458972,33.6586406,6,65 mph,Santa Ana Freeway,I 5,North
-117.7467812,33.6597194,6,65 mph,Santa Ana Freeway,I 5,North
-117.7494751,33.6630798,6,65 mph,Santa Ana Freeway,I 5,North
-117.7503296,33.6641457,6,65 mph,Santa Ana Freeway,I 5,North
-117.826419,33.7383056,6,65 mph,Santa Ana Freeway,I 5,North
-117.8297865,33.7393668,6,65 mph,Santa Ana Freeway,I 5,North
-117.8309629,33.7397879,6,65 mph,Santa Ana Freeway,I 5,North
-117.7906673,33.7167143,6,65 mph,Santa Ana Freeway,I 5,North
-117.7909176,33.7168727,6,65 mph,Santa Ana Freeway,I 5,North
-117.7922533,33.7177611,6,65 mph,Santa Ana Freeway,I 5,North
-117.7928738,33.7181859,6,65 mph,Santa Ana Freeway,I 5,North
-117.7935757,33.7186687,6,65 mph,Santa Ana Freeway,I 5,North
-117.7938412,33.7188574,6,65 mph,Santa Ana Freeway,I 5,North
-117.7947037,33.7194704,6,65 mph,Santa Ana Freeway,I 5,North
-117.795013,33.7196942,6,65 mph,Santa Ana Freeway,I 5,North
-117.8075689,33.7282824,7,65 mph,Santa Ana Freeway,I 5,North
-117.8103052,33.7302039,7,65 mph,Santa Ana Freeway,I 5,North
-117.8122267,33.7315116,7,65 mph,Santa Ana Freeway,I 5,North
-117.832211,33.7402008,4,65 mph,Santa Ana Freeway,I 5,North
-117.8334312,33.7406451,4,65 mph,Santa Ana Freeway,I 5,North
-117.8122267,33.7315116,6,65 mph,Santa Ana Freeway,I 5,North
-117.8132603,33.7322064,6,65 mph,Santa Ana Freeway,I 5,North
-117.8142307,33.7328826,6,65 mph,Santa Ana Freeway,I 5,North
-117.8149841,33.7334296,6,65 mph,Santa Ana Freeway,I 5,North
-117.815569,33.7338716,6,65 mph,Santa Ana Freeway,I 5,North
-117.8161036,33.7342764,6,65 mph,Santa Ana Freeway,I 5,North
-117.8165653,33.7346057,6,65 mph,Santa Ana Freeway,I 5,North
-117.8169981,33.7348775,6,65 mph,Santa Ana Freeway,I 5,North
-117.8175545,33.7351909,6,65 mph,Santa Ana Freeway,I 5,North
-117.8181398,33.7354965,6,65 mph,Santa Ana Freeway,I 5,North
-117.9020874,33.8036888,5,65 mph,Santa Ana Freeway,I 5,North
-117.9034838,33.8048599,5,65 mph,Santa Ana Freeway,I 5,North
-117.9040908,33.8052962,5,65 mph,Santa Ana Freeway,I 5,North
-117.9042414,33.8054297,5,65 mph,Santa Ana Freeway,I 5,North
-117.9045365,33.8056528,5,65 mph,Santa Ana Freeway,I 5,North
-117.9053287,33.8062922,5,65 mph,Santa Ana Freeway,I 5,North
-117.7448575,33.6572052,5,65 mph,Santa Ana Freeway,I 5,North
-117.7458972,33.6586406,5,65 mph,Santa Ana Freeway,I 5,North
-117.893152,33.7950308,5,65 mph,Santa Ana Freeway,I 5,North
-117.8940694,33.7959265,5,65 mph,Santa Ana Freeway,I 5,North
-117.8945506,33.7963792,5,65 mph,Santa Ana Freeway,I 5,North
-117.8959128,33.7977122,5,65 mph,Santa Ana Freeway,I 5,North
-117.8973454,33.79908,5,65 mph,Santa Ana Freeway,I 5,North
-117.8977166,33.7994345,5,65 mph,Santa Ana Freeway,I 5,North
-117.886743,33.7890269,5,65 mph,Santa Ana Freeway,I 5,North
-117.8870263,33.7892703,5,65 mph,Santa Ana Freeway,I 5,North
