Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-118.105164,33.9036763,5,65 mph,San Gabriel River Freeway,I 605,North
-118.1050093,33.9069155,5,65 mph,San Gabriel River Freeway,I 605,North
-118.1028788,33.928475,7,65 mph,San Gabriel River Freeway,I 605,North
-118.102209,33.9301287,7,65 mph,San Gabriel River Freeway,I 605,North
-118.101806,33.9309031,7,65 mph,San Gabriel River Freeway,I 605,North
-118.1045753,33.9173688,5,65 mph,San Gabriel River Freeway,I 605,North
-118.1044178,33.9209879,5,65 mph,San Gabriel River Freeway,I 605,North
-118.1042843,33.9224394,5,65 mph,San Gabriel River Freeway,I 605,North
-118.101806,33.9309031,"['5', '4']",65 mph,San Gabriel River Freeway,I 605,North
-118.1014473,33.931731,"['5', '4']",65 mph,San Gabriel River Freeway,I 605,North
-118.1012059,33.9321716,"['5', '4']",65 mph,San Gabriel River Freeway,I 605,North
-118.0999614,33.9345714,"['5', '4']",65 mph,San Gabriel River Freeway,I 605,North
-118.0996555,33.9351613,"['5', '4']",65 mph,San Gabriel River Freeway,I 605,North
-118.0990101,33.936364,"['5', '4']",65 mph,San Gabriel River Freeway,I 605,North
-118.0984098,33.9375022,"['5', '4']",65 mph,San Gabriel River Freeway,I 605,North
-118.1043756,33.8892137,6,65 mph,San Gabriel River Freeway,I 605,North
-118.1045028,33.8920829,6,65 mph,San Gabriel River Freeway,I 605,North
-118.1045028,33.8920829,7,65 mph,San Gabriel River Freeway,I 605,North
-118.104657,33.8945366,7,65 mph,San Gabriel River Freeway,I 605,North
-118.1046785,33.8949688,7,65 mph,San Gabriel River Freeway,I 605,North
-118.1047184,33.895769,7,65 mph,San Gabriel River Freeway,I 605,North
-118.1047433,33.8963103,7,65 mph,San Gabriel River Freeway,I 605,North
-118.1047724,33.8971179,7,65 mph,San Gabriel River Freeway,I 605,North
-118.103993,33.8829459,"['5', '6']",65 mph,San Gabriel River Freeway,I 605,North
-118.1042955,33.8873116,"['5', '6']",65 mph,San Gabriel River Freeway,I 605,North
-118.1043172,33.8877436,"['5', '6']",65 mph,San Gabriel River Freeway,I 605,North
-118.1043395,33.8883054,"['5', '6']",65 mph,San Gabriel River Freeway,I 605,North
-118.1043756,33.8892137,"['5', '6']",65 mph,San Gabriel River Freeway,I 605,North
-118.1047724,33.8971179,7,65 mph,San Gabriel River Freeway,I 605 North,North
-118.104905,33.8994675,7,65 mph,San Gabriel River Freeway,I 605 North,North
-118.0984098,33.9375022,4,65 mph,San Gabriel River Freeway,I 605,North
-118.0983672,33.9376001,4,65 mph,San Gabriel River Freeway,I 605,North
-118.0980515,33.9381816,4,65 mph,San Gabriel River Freeway,I 605,North
-118.0969455,33.9403887,4,65 mph,San Gabriel River Freeway,I 605,North
-118.0966821,33.9408907,4,65 mph,San Gabriel River Freeway,I 605,North
-118.1042843,33.9224394,"['6', '7']",65 mph,San Gabriel River Freeway,I 605,North
-118.1042477,33.9228248,"['6', '7']",65 mph,San Gabriel River Freeway,I 605,North
-118.1041715,33.9233512,"['6', '7']",65 mph,San Gabriel River Freeway,I 605,North
-118.1039999,33.9243937,"['6', '7']",65 mph,San Gabriel River Freeway,I 605,North
-118.103886,33.9250171,"['6', '7']",65 mph,San Gabriel River Freeway,I 605,North
-118.1036411,33.9261369,"['6', '7']",65 mph,San Gabriel River Freeway,I 605,North
-118.1028788,33.928475,"['6', '7']",65 mph,San Gabriel River Freeway,I 605,North
-118.0690003,33.993979,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0684762,33.9961383,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0787852,33.9771263,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0785849,33.9774592,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0781902,33.9781023,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0778837,33.9785532,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0776182,33.9788535,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0769837,33.9794971,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0751023,33.981329,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0747553,33.9816387,5,65 mph,San Gabriel River Freeway,I 605,North
-118.09428,33.9454461,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0941916,33.9456152,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0940333,33.9459289,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0935747,33.9467277,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0922604,33.9489127,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0919851,33.9494309,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0916559,33.9500021,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0898969,33.9530067,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0949358,33.9441972,6,65 mph,San Gabriel River Freeway,I 605,North
-118.09428,33.9454461,6,65 mph,San Gabriel River Freeway,I 605,North
-118.0606076,34.0068783,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0599861,34.0073557,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0589259,34.0082791,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0584726,34.0086282,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0582392,34.0088394,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0580139,34.0090773,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0577742,34.0093456,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0575313,34.0096823,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0573082,34.0100594,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0571193,34.0104151,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0570434,34.0105898,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0569648,34.0107708,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0568618,34.0111124,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0567588,34.0115037,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0563652,34.0132094,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0559943,34.0141838,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0557743,34.014629,5,65 mph,San Gabriel River Freeway,I 605,North
-118.055133,34.0156438,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0747553,33.9816387,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0731495,33.9835179,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0729047,33.9838549,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0719924,33.985221,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0713499,33.9863688,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0708054,33.9874897,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0706954,33.9877832,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0705452,33.9881724,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0702148,33.9890796,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0926123,33.8465391,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0931802,33.8476079,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0933564,33.8479881,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0935353,33.8484241,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0935353,33.8484241,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0937479,33.8490023,5,65 mph,San Gabriel River Freeway,I 605,North
-118.093958,33.8497035,5,65 mph,San Gabriel River Freeway,I 605,North
-118.095233,33.8550239,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0684762,33.9961383,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0683026,33.9968202,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0679435,33.998282,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0678601,33.9986101,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0676919,33.9994485,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0675834,33.9997824,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0673294,34.0003945,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0671829,34.0006686,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0668656,34.0012149,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0666109,34.0015984,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0663268,34.0019824,5,65 mph,San Gabriel River Freeway,I 605,North
-118.065836,34.0025497,5,65 mph,San Gabriel River Freeway,I 605,North
-118.0654829,34.0028969,5,65 mph,San Gabriel River Freeway,I 605,North
-118.065253,34.0031074,5,65 mph,San Gabriel River Freeway,I 605,North
-118.1050093,33.9069155,6,65 mph,San Gabriel River Freeway,I 605,North
-118.1049049,33.9095177,6,65 mph,San Gabriel River Freeway,I 605,North
-118.0968077,33.8610866,6,65 mph,San Gabriel River Freeway,I 605,North
-118.0983825,33.8654174,6,65 mph,San Gabriel River Freeway,I 605,North
-118.0985329,33.865832,6,65 mph,San Gabriel River Freeway,I 605,North
-118.0991116,33.8674145,6,65 mph,San Gabriel River Freeway,I 605,North
-118.0993551,33.8680912,6,65 mph,San Gabriel River Freeway,I 605,North
-118.099954,33.8697543,6,65 mph,San Gabriel River Freeway,I 605,North
